wall_time,ros_time,reset_index,mode,run_state,surface_source,tcp_limit,stamp_mode,elapsed,run_id,run_elapsed,tool_down_score,tcp_z,base_surface_z,surface_blend,surface_step,surface_z,eq_tcp_z,tcp_eq_err,penetration,fz_virtual_N,desired_fz_N,force_error_N,control_rate_hz,command_horizon,lead_time,normal_mass,normal_damping,surface_stiffness,surface_damping,max_z_velocity,max_xy_velocity,line_length,line_speed,line_turn_time,wave_height,wave_cycles,surface_blend_time,vz_raw,vz_admittance,xy_ref_vx,xy_ref_vy,x_error,y_error,xy_error,qdot_max,min_singular,joint_error_max,xy_ref_x,xy_ref_y,link_x,link_y,link_z,link7_z_axis_x,link7_z_axis_y,link7_z_axis_z,bump_center_x,bump_center_y,vx_command,vy_command,vz_command,raw_state
2026-07-13T14:41:26.870,16.49,0,x_wave,settle,settle,free,future,0.37,1.0,0.0,0.7556,0.3332,0.336,0.0,0.0,0.336,0.33,0.0032,0.0028,2.874,6.0,-3.126,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.005,0.5,0.014,2.0,2.0,-0.014,-0.014,0.0,0.0,0.0377,-0.0002,0.0377,0.059,0.11078,0.0072,0.41,0.026,0.3723,0.0262,0.3732,0.6546,0.0245,-0.7556,0.392,0.026,0.018,-0.0004,-0.014,"elapsed=0.37 mode=x_wave run_state=settle run_id=1 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.3723, 0.0262, 0.3732] link7_z_axis=[0.6546, 0.0245, -0.7556] tool_down_score=0.7556 tcp_z=0.3332 base_surface_z=0.3360 surface_source=settle surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=0.0032 bump_center=[0.3920, 0.0260] penetration=0.0028 fz_virtual_N=2.874 desired_fz_N=6.000 force_error_N=-3.126 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0050 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0140 vz_admittance=-0.0140 tcp_limit=free cartesian_velocity=[0.0180, -0.0004, -0.0140] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0377 y_error=-0.0002 xy_error=0.0377 qdot_max=0.0590 min_singular=0.11078 joint_error_max=0.0072"
2026-07-13T14:41:26.903,16.523,0,x_wave,settle,settle,free,future,0.4,1.0,0.0,0.7556,0.3327,0.336,0.0,0.0,0.336,0.33,0.0027,0.0033,3.473,6.0,-2.527,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.005,0.5,0.014,2.0,2.0,-0.014,-0.014,0.0,0.0,0.0371,-0.0002,0.0371,0.0591,0.11075,0.0068,0.41,0.026,0.3729,0.0262,0.3727,0.6546,0.0245,-0.7556,0.392,0.026,0.018,-0.0003,-0.014,"elapsed=0.40 mode=x_wave run_state=settle run_id=1 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.3729, 0.0262, 0.3727] link7_z_axis=[0.6546, 0.0245, -0.7556] tool_down_score=0.7556 tcp_z=0.3327 base_surface_z=0.3360 surface_source=settle surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=0.0027 bump_center=[0.3920, 0.0260] penetration=0.0033 fz_virtual_N=3.473 desired_fz_N=6.000 force_error_N=-2.527 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0050 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0140 vz_admittance=-0.0140 tcp_limit=free cartesian_velocity=[0.0180, -0.0003, -0.0140] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0371 y_error=-0.0002 xy_error=0.0371 qdot_max=0.0591 min_singular=0.11075 joint_error_max=0.0068"
2026-07-13T14:41:26.936,16.556,0,x_wave,settle,settle,free,future,0.43,1.0,0.0,0.7556,0.3322,0.336,0.0,0.0,0.336,0.33,0.0022,0.0038,3.976,6.0,-2.024,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.005,0.5,0.014,2.0,2.0,-0.014,-0.014,0.0,0.0,0.0365,-0.0001,0.0365,0.0592,0.11072,0.0065,0.41,0.026,0.3735,0.0261,0.3722,0.6546,0.0245,-0.7556,0.392,0.026,0.018,-0.0003,-0.014,"elapsed=0.43 mode=x_wave run_state=settle run_id=1 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.3735, 0.0261, 0.3722] link7_z_axis=[0.6546, 0.0245, -0.7556] tool_down_score=0.7556 tcp_z=0.3322 base_surface_z=0.3360 surface_source=settle surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=0.0022 bump_center=[0.3920, 0.0260] penetration=0.0038 fz_virtual_N=3.976 desired_fz_N=6.000 force_error_N=-2.024 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0050 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0140 vz_admittance=-0.0140 tcp_limit=free cartesian_velocity=[0.0180, -0.0003, -0.0140] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0365 y_error=-0.0001 xy_error=0.0365 qdot_max=0.0592 min_singular=0.11072 joint_error_max=0.0065"
2026-07-13T14:41:26.969,16.589,0,x_wave,settle,settle,free,future,0.47,1.0,0.0,0.7556,0.332,0.336,0.0,0.0,0.336,0.33,0.002,0.004,4.142,6.0,-1.858,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.005,0.5,0.014,2.0,2.0,-0.014,-0.014,0.0,0.0,0.0362,-0.0001,0.0362,0.0592,0.11071,0.0073,0.41,0.026,0.3738,0.0261,0.372,0.6546,0.0245,-0.7556,0.392,0.026,0.018,-0.0002,-0.014,"elapsed=0.47 mode=x_wave run_state=settle run_id=1 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.3738, 0.0261, 0.3720] link7_z_axis=[0.6546, 0.0245, -0.7556] tool_down_score=0.7556 tcp_z=0.3320 base_surface_z=0.3360 surface_source=settle surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=0.0020 bump_center=[0.3920, 0.0260] penetration=0.0040 fz_virtual_N=4.142 desired_fz_N=6.000 force_error_N=-1.858 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0050 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0140 vz_admittance=-0.0140 tcp_limit=free cartesian_velocity=[0.0180, -0.0002, -0.0140] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0362 y_error=-0.0001 xy_error=0.0362 qdot_max=0.0592 min_singular=0.11071 joint_error_max=0.0073"
2026-07-13T14:41:27.003,16.623,0,x_wave,settle,settle,free,future,0.5,1.0,0.0,0.7556,0.3314,0.336,0.0,0.0,0.336,0.33,0.0014,0.0046,4.743,6.0,-1.257,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.005,0.5,0.014,2.0,2.0,-0.014,-0.014,0.0,0.0,0.0356,-0.0001,0.0356,0.0593,0.11068,0.0069,0.41,0.026,0.3744,0.0261,0.3714,0.6546,0.0245,-0.7556,0.392,0.026,0.018,-0.0002,-0.014,"elapsed=0.50 mode=x_wave run_state=settle run_id=1 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.3744, 0.0261, 0.3714] link7_z_axis=[0.6546, 0.0245, -0.7556] tool_down_score=0.7556 tcp_z=0.3314 base_surface_z=0.3360 surface_source=settle surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=0.0014 bump_center=[0.3920, 0.0260] penetration=0.0046 fz_virtual_N=4.743 desired_fz_N=6.000 force_error_N=-1.257 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0050 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0140 vz_admittance=-0.0140 tcp_limit=free cartesian_velocity=[0.0180, -0.0002, -0.0140] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0356 y_error=-0.0001 xy_error=0.0356 qdot_max=0.0593 min_singular=0.11068 joint_error_max=0.0069"
2026-07-13T14:41:27.037,16.656,0,x_wave,settle,settle,free,future,0.53,1.0,0.0,0.7556,0.3309,0.336,0.0,0.0,0.336,0.33,0.0009,0.0051,5.246,6.0,-0.754,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.005,0.5,0.014,2.0,2.0,-0.0121,-0.0121,0.0,0.0,0.0349,-0.0001,0.0349,0.0584,0.11065,0.0065,0.41,0.026,0.3751,0.0261,0.3709,0.6546,0.0245,-0.7556,0.392,0.026,0.018,-0.0002,-0.0121,"elapsed=0.53 mode=x_wave run_state=settle run_id=1 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.3751, 0.0261, 0.3709] link7_z_axis=[0.6546, 0.0245, -0.7556] tool_down_score=0.7556 tcp_z=0.3309 base_surface_z=0.3360 surface_source=settle surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=0.0009 bump_center=[0.3920, 0.0260] penetration=0.0051 fz_virtual_N=5.246 desired_fz_N=6.000 force_error_N=-0.754 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0050 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0121 vz_admittance=-0.0121 tcp_limit=free cartesian_velocity=[0.0180, -0.0002, -0.0121] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0349 y_error=-0.0001 xy_error=0.0349 qdot_max=0.0584 min_singular=0.11065 joint_error_max=0.0065"
2026-07-13T14:41:27.069,16.689,0,x_wave,settle,settle,free,future,0.57,1.0,0.0,0.7556,0.3307,0.336,0.0,0.0,0.336,0.33,0.0007,0.0053,5.413,6.0,-0.587,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.005,0.5,0.014,2.0,2.0,-0.0098,-0.0098,0.0,0.0,0.0346,-0.0001,0.0346,0.0572,0.11063,0.0072,0.41,0.026,0.3754,0.0261,0.3707,0.6546,0.0245,-0.7556,0.392,0.026,0.018,-0.0001,-0.0098,"elapsed=0.57 mode=x_wave run_state=settle run_id=1 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.3754, 0.0261, 0.3707] link7_z_axis=[0.6546, 0.0245, -0.7556] tool_down_score=0.7556 tcp_z=0.3307 base_surface_z=0.3360 surface_source=settle surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=0.0007 bump_center=[0.3920, 0.0260] penetration=0.0053 fz_virtual_N=5.413 desired_fz_N=6.000 force_error_N=-0.587 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0050 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0098 vz_admittance=-0.0098 tcp_limit=free cartesian_velocity=[0.0180, -0.0001, -0.0098] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0346 y_error=-0.0001 xy_error=0.0346 qdot_max=0.0572 min_singular=0.11063 joint_error_max=0.0072"
2026-07-13T14:41:27.103,16.722,0,x_wave,settle,settle,free,future,0.6,1.0,0.0,0.7556,0.3302,0.336,0.0,0.0,0.336,0.33,0.0002,0.0058,6.007,6.0,0.007,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.005,0.5,0.014,2.0,2.0,-0.0023,-0.0023,0.0,0.0,0.034,-0.0001,0.034,0.0534,0.1106,0.0066,0.41,0.026,0.376,0.0261,0.3702,0.6546,0.0245,-0.7556,0.392,0.026,0.018,-0.0001,-0.0023,"elapsed=0.60 mode=x_wave run_state=settle run_id=1 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.3760, 0.0261, 0.3702] link7_z_axis=[0.6546, 0.0245, -0.7556] tool_down_score=0.7556 tcp_z=0.3302 base_surface_z=0.3360 surface_source=settle surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=0.0002 bump_center=[0.3920, 0.0260] penetration=0.0058 fz_virtual_N=6.007 desired_fz_N=6.000 force_error_N=0.007 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0050 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0023 vz_admittance=-0.0023 tcp_limit=free cartesian_velocity=[0.0180, -0.0001, -0.0023] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0340 y_error=-0.0001 xy_error=0.0340 qdot_max=0.0534 min_singular=0.11060 joint_error_max=0.0066"
2026-07-13T14:41:27.137,16.756,0,x_wave,settle,settle,free,future,0.63,1.0,0.0,0.7556,0.3297,0.336,0.0,0.0,0.336,0.33,-0.0003,0.0063,6.455,6.0,0.455,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.005,0.5,0.014,2.0,2.0,0.0049,0.0049,0.0,0.0,0.0334,-0.0,0.0334,0.0656,0.11056,0.0059,0.41,0.026,0.3766,0.026,0.3697,0.6546,0.0245,-0.7556,0.392,0.026,0.018,-0.0001,0.0049,"elapsed=0.63 mode=x_wave run_state=settle run_id=1 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.3766, 0.0260, 0.3697] link7_z_axis=[0.6546, 0.0245, -0.7556] tool_down_score=0.7556 tcp_z=0.3297 base_surface_z=0.3360 surface_source=settle surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.455 desired_fz_N=6.000 force_error_N=0.455 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0050 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0049 vz_admittance=0.0049 tcp_limit=free cartesian_velocity=[0.0180, -0.0001, 0.0049] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0334 y_error=-0.0000 xy_error=0.0334 qdot_max=0.0656 min_singular=0.11056 joint_error_max=0.0059"
2026-07-13T14:41:27.170,16.79,0,x_wave,settle,settle,free,future,0.67,1.0,0.0,0.7556,0.3295,0.336,0.0,0.0,0.336,0.33,-0.0005,0.0065,6.564,6.0,0.564,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.005,0.5,0.014,2.0,2.0,0.0078,0.0078,0.0,0.0,0.0331,-0.0,0.0331,0.0734,0.11053,0.0067,0.41,0.026,0.3769,0.026,0.3695,0.6546,0.0245,-0.7556,0.392,0.026,0.018,-0.0001,0.0078,"elapsed=0.67 mode=x_wave run_state=settle run_id=1 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.3769, 0.0260, 0.3695] link7_z_axis=[0.6546, 0.0245, -0.7556] tool_down_score=0.7556 tcp_z=0.3295 base_surface_z=0.3360 surface_source=settle surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0005 bump_center=[0.3920, 0.0260] penetration=0.0065 fz_virtual_N=6.564 desired_fz_N=6.000 force_error_N=0.564 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0050 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0078 vz_admittance=0.0078 tcp_limit=free cartesian_velocity=[0.0180, -0.0001, 0.0078] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0331 y_error=-0.0000 xy_error=0.0331 qdot_max=0.0734 min_singular=0.11053 joint_error_max=0.0067"
2026-07-13T14:41:27.210,16.83,0,x_wave,settle,settle,free,future,0.7,1.0,0.0,0.7556,0.3292,0.336,0.0,0.0,0.336,0.33,-0.0008,0.0068,6.864,6.0,0.864,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.005,0.5,0.014,2.0,2.0,0.012,0.012,0.0,0.0,0.0326,-0.0,0.0326,0.08,0.11043,0.0078,0.41,0.026,0.3774,0.026,0.3692,0.6546,0.0245,-0.7556,0.392,0.026,0.018,-0.0,0.012,"elapsed=0.70 mode=x_wave run_state=settle run_id=1 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.3774, 0.0260, 0.3692] link7_z_axis=[0.6546, 0.0245, -0.7556] tool_down_score=0.7556 tcp_z=0.3292 base_surface_z=0.3360 surface_source=settle surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0008 bump_center=[0.3920, 0.0260] penetration=0.0068 fz_virtual_N=6.864 desired_fz_N=6.000 force_error_N=0.864 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0050 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0120 vz_admittance=0.0120 tcp_limit=free cartesian_velocity=[0.0180, -0.0000, 0.0120] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0326 y_error=-0.0000 xy_error=0.0326 qdot_max=0.0800 min_singular=0.11043 joint_error_max=0.0078"
2026-07-13T14:41:27.236,16.856,0,x_wave,settle,settle,free,future,0.73,1.0,0.0,0.7556,0.3292,0.336,0.0,0.0,0.336,0.33,-0.0008,0.0068,6.866,6.0,0.866,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.005,0.5,0.014,2.0,2.0,0.013,0.013,0.0,0.0,0.032,0.0,0.032,0.08,0.11028,0.0083,0.41,0.026,0.378,0.026,0.3692,0.6546,0.0245,-0.7556,0.392,0.026,0.018,0.0,0.013,"elapsed=0.73 mode=x_wave run_state=settle run_id=1 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.3780, 0.0260, 0.3692] link7_z_axis=[0.6546, 0.0245, -0.7556] tool_down_score=0.7556 tcp_z=0.3292 base_surface_z=0.3360 surface_source=settle surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0008 bump_center=[0.3920, 0.0260] penetration=0.0068 fz_virtual_N=6.866 desired_fz_N=6.000 force_error_N=0.866 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0050 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0130 vz_admittance=0.0130 tcp_limit=free cartesian_velocity=[0.0180, 0.0000, 0.0130] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0320 y_error=0.0000 xy_error=0.0320 qdot_max=0.0800 min_singular=0.11028 joint_error_max=0.0083"
2026-07-13T14:41:27.270,16.89,0,x_wave,settle,settle,free,future,0.77,1.0,0.0,0.7556,0.3292,0.336,0.0,0.0,0.336,0.33,-0.0008,0.0068,6.81,6.0,0.81,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.005,0.5,0.014,2.0,2.0,0.0126,0.0126,0.0,0.0,0.0318,0.0,0.0318,0.08,0.11019,0.0096,0.41,0.026,0.3782,0.026,0.3692,0.6546,0.0245,-0.7556,0.392,0.026,0.018,0.0,0.0126,"elapsed=0.77 mode=x_wave run_state=settle run_id=1 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.3782, 0.0260, 0.3692] link7_z_axis=[0.6546, 0.0245, -0.7556] tool_down_score=0.7556 tcp_z=0.3292 base_surface_z=0.3360 surface_source=settle surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0008 bump_center=[0.3920, 0.0260] penetration=0.0068 fz_virtual_N=6.810 desired_fz_N=6.000 force_error_N=0.810 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0050 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0126 vz_admittance=0.0126 tcp_limit=free cartesian_velocity=[0.0180, 0.0000, 0.0126] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0318 y_error=0.0000 xy_error=0.0318 qdot_max=0.0800 min_singular=0.11019 joint_error_max=0.0096"
2026-07-13T14:41:27.310,16.93,0,x_wave,settle,settle,free,future,0.8,1.0,0.0,0.7556,0.3293,0.336,0.0,0.0,0.336,0.33,-0.0007,0.0067,6.657,6.0,0.657,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.005,0.5,0.014,2.0,2.0,0.0107,0.0107,0.0,0.0,0.0313,0.0,0.0313,0.08,0.10999,0.0093,0.41,0.026,0.3787,0.026,0.3693,0.6546,0.0245,-0.7556,0.392,0.026,0.018,0.0001,0.0107,"elapsed=0.80 mode=x_wave run_state=settle run_id=1 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.3787, 0.0260, 0.3693] link7_z_axis=[0.6546, 0.0245, -0.7556] tool_down_score=0.7556 tcp_z=0.3293 base_surface_z=0.3360 surface_source=settle surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0007 bump_center=[0.3920, 0.0260] penetration=0.0067 fz_virtual_N=6.657 desired_fz_N=6.000 force_error_N=0.657 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0050 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0107 vz_admittance=0.0107 tcp_limit=free cartesian_velocity=[0.0180, 0.0001, 0.0107] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0313 y_error=0.0000 xy_error=0.0313 qdot_max=0.0800 min_singular=0.10999 joint_error_max=0.0093"
2026-07-13T14:41:27.337,16.956,0,x_wave,settle,settle,free,future,0.83,1.0,0.0,0.7557,0.3295,0.336,0.0,0.0,0.336,0.33,-0.0005,0.0065,6.484,6.0,0.484,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.005,0.5,0.014,2.0,2.0,0.0082,0.0082,0.0,0.0,0.0309,0.0001,0.0309,0.0748,0.10978,0.0087,0.41,0.026,0.3791,0.0259,0.3695,0.6545,0.0245,-0.7557,0.392,0.026,0.018,0.0001,0.0082,"elapsed=0.83 mode=x_wave run_state=settle run_id=1 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.3791, 0.0259, 0.3695] link7_z_axis=[0.6545, 0.0245, -0.7557] tool_down_score=0.7557 tcp_z=0.3295 base_surface_z=0.3360 surface_source=settle surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0005 bump_center=[0.3920, 0.0260] penetration=0.0065 fz_virtual_N=6.484 desired_fz_N=6.000 force_error_N=0.484 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0050 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0082 vz_admittance=0.0082 tcp_limit=free cartesian_velocity=[0.0180, 0.0001, 0.0082] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0309 y_error=0.0001 xy_error=0.0309 qdot_max=0.0748 min_singular=0.10978 joint_error_max=0.0087"
