wall_time,ros_time,reset_index,mode,run_state,surface_source,tcp_limit,elapsed,run_id,run_elapsed,tool_down_score,tcp_z,base_surface_z,surface_blend,surface_step,surface_z,eq_tcp_z,tcp_eq_err,penetration,fz_virtual_N,desired_fz_N,force_error_N,control_rate_hz,normal_mass,normal_damping,surface_stiffness,surface_damping,max_z_velocity,max_xy_velocity,line_length,line_speed,line_turn_time,wave_height,wave_cycles,surface_blend_time,vz_raw,vz_admittance,xy_ref_vx,xy_ref_vy,x_error,y_error,xy_error,qdot_max,min_singular,joint_error_max,xy_ref_x,xy_ref_y,link_x,link_y,link_z,link7_z_axis_x,link7_z_axis_y,link7_z_axis_z,bump_center_x,bump_center_y,vx_command,vy_command,vz_command,raw_state
2026-07-11T11:10:52.480,36.514,0,x_wave,stopped,spatial_wave,paused,20.57,0.0,0.0,0.755,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.062,6.0,0.062,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0,0.0,0.0,0.0,0.0013,0.0001,0.0013,0.0,0.09787,0.0,0.41,0.026,0.4087,0.0259,0.3699,0.6553,0.0245,-0.755,0.392,0.026,0.0,0.0,0.0,"elapsed=20.57 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4087, 0.0259, 0.3699] link7_z_axis=[0.6553, 0.0245, -0.7550] tool_down_score=0.7550 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.062 desired_fz_N=6.000 force_error_N=0.062 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0013 y_error=0.0001 xy_error=0.0013 qdot_max=0.0000 min_singular=0.09787 joint_error_max=0.0000"
2026-07-11T11:10:52.498,36.544,0,x_wave,stopped,spatial_wave,paused,20.6,0.0,0.0,0.755,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.062,6.0,0.062,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0,0.0,0.0,0.0,0.0013,0.0001,0.0013,0.0,0.09787,0.0,0.41,0.026,0.4087,0.0259,0.3699,0.6553,0.0245,-0.755,0.392,0.026,0.0,0.0,0.0,"elapsed=20.60 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4087, 0.0259, 0.3699] link7_z_axis=[0.6553, 0.0245, -0.7550] tool_down_score=0.7550 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.062 desired_fz_N=6.000 force_error_N=0.062 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0013 y_error=0.0001 xy_error=0.0013 qdot_max=0.0000 min_singular=0.09787 joint_error_max=0.0000"
2026-07-11T11:10:52.542,36.589,0,x_wave,stopped,spatial_wave,paused,20.63,0.0,0.0,0.755,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.062,6.0,0.062,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0,0.0,0.0,0.0,0.0013,0.0001,0.0013,0.0,0.09787,0.0,0.41,0.026,0.4087,0.0259,0.3699,0.6553,0.0245,-0.755,0.392,0.026,0.0,0.0,0.0,"elapsed=20.63 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4087, 0.0259, 0.3699] link7_z_axis=[0.6553, 0.0245, -0.7550] tool_down_score=0.7550 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.062 desired_fz_N=6.000 force_error_N=0.062 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0013 y_error=0.0001 xy_error=0.0013 qdot_max=0.0000 min_singular=0.09787 joint_error_max=0.0000"
2026-07-11T11:10:52.569,36.603,0,x_wave,stopped,spatial_wave,paused,20.67,0.0,0.0,0.755,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.062,6.0,0.062,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0,0.0,0.0,0.0,0.0013,0.0001,0.0013,0.0,0.09787,0.0,0.41,0.026,0.4087,0.0259,0.3699,0.6553,0.0245,-0.755,0.392,0.026,0.0,0.0,0.0,"elapsed=20.67 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4087, 0.0259, 0.3699] link7_z_axis=[0.6553, 0.0245, -0.7550] tool_down_score=0.7550 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.062 desired_fz_N=6.000 force_error_N=0.062 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0013 y_error=0.0001 xy_error=0.0013 qdot_max=0.0000 min_singular=0.09787 joint_error_max=0.0000"
2026-07-11T11:10:52.597,36.64,0,x_wave,stopped,spatial_wave,paused,20.7,0.0,0.0,0.755,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.062,6.0,0.062,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0,0.0,0.0,0.0,0.0013,0.0001,0.0013,0.0,0.09787,0.0,0.41,0.026,0.4087,0.0259,0.3699,0.6553,0.0245,-0.755,0.392,0.026,0.0,0.0,0.0,"elapsed=20.70 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4087, 0.0259, 0.3699] link7_z_axis=[0.6553, 0.0245, -0.7550] tool_down_score=0.7550 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.062 desired_fz_N=6.000 force_error_N=0.062 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0013 y_error=0.0001 xy_error=0.0013 qdot_max=0.0000 min_singular=0.09787 joint_error_max=0.0000"
2026-07-11T11:10:52.630,36.674,0,x_wave,stopped,spatial_wave,paused,20.73,0.0,0.0,0.755,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.062,6.0,0.062,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0,0.0,0.0,0.0,0.0013,0.0001,0.0013,0.0,0.09787,0.0,0.41,0.026,0.4087,0.0259,0.3699,0.6553,0.0245,-0.755,0.392,0.026,0.0,0.0,0.0,"elapsed=20.73 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4087, 0.0259, 0.3699] link7_z_axis=[0.6553, 0.0245, -0.7550] tool_down_score=0.7550 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.062 desired_fz_N=6.000 force_error_N=0.062 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0013 y_error=0.0001 xy_error=0.0013 qdot_max=0.0000 min_singular=0.09787 joint_error_max=0.0000"
2026-07-11T11:10:52.671,36.708,0,x_wave,stopped,spatial_wave,paused,20.77,0.0,0.0,0.755,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.062,6.0,0.062,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0,0.0,0.0,0.0,0.0013,0.0001,0.0013,0.0,0.09787,0.0,0.41,0.026,0.4087,0.0259,0.3699,0.6553,0.0245,-0.755,0.392,0.026,0.0,0.0,0.0,"elapsed=20.77 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4087, 0.0259, 0.3699] link7_z_axis=[0.6553, 0.0245, -0.7550] tool_down_score=0.7550 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.062 desired_fz_N=6.000 force_error_N=0.062 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0013 y_error=0.0001 xy_error=0.0013 qdot_max=0.0000 min_singular=0.09787 joint_error_max=0.0000"
2026-07-11T11:10:52.699,36.74,0,x_wave,stopped,spatial_wave,paused,20.8,0.0,0.0,0.755,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.062,6.0,0.062,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0,0.0,0.0,0.0,0.0013,0.0001,0.0013,0.0,0.09787,0.0,0.41,0.026,0.4087,0.0259,0.3699,0.6553,0.0245,-0.755,0.392,0.026,0.0,0.0,0.0,"elapsed=20.80 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4087, 0.0259, 0.3699] link7_z_axis=[0.6553, 0.0245, -0.7550] tool_down_score=0.7550 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.062 desired_fz_N=6.000 force_error_N=0.062 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0013 y_error=0.0001 xy_error=0.0013 qdot_max=0.0000 min_singular=0.09787 joint_error_max=0.0000"
2026-07-11T11:10:52.733,36.775,0,x_wave,stopped,spatial_wave,paused,20.83,0.0,0.0,0.755,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.062,6.0,0.062,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0,0.0,0.0,0.0,0.0013,0.0001,0.0013,0.0,0.09787,0.0,0.41,0.026,0.4087,0.0259,0.3699,0.6553,0.0245,-0.755,0.392,0.026,0.0,0.0,0.0,"elapsed=20.83 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4087, 0.0259, 0.3699] link7_z_axis=[0.6553, 0.0245, -0.7550] tool_down_score=0.7550 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.062 desired_fz_N=6.000 force_error_N=0.062 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0013 y_error=0.0001 xy_error=0.0013 qdot_max=0.0000 min_singular=0.09787 joint_error_max=0.0000"
2026-07-11T11:10:52.766,36.811,0,x_wave,stopped,spatial_wave,paused,20.87,0.0,0.0,0.755,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.062,6.0,0.062,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0,0.0,0.0,0.0,0.0013,0.0001,0.0013,0.0,0.09787,0.0,0.41,0.026,0.4087,0.0259,0.3699,0.6553,0.0245,-0.755,0.392,0.026,0.0,0.0,0.0,"elapsed=20.87 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4087, 0.0259, 0.3699] link7_z_axis=[0.6553, 0.0245, -0.7550] tool_down_score=0.7550 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.062 desired_fz_N=6.000 force_error_N=0.062 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0013 y_error=0.0001 xy_error=0.0013 qdot_max=0.0000 min_singular=0.09787 joint_error_max=0.0000"
2026-07-11T11:10:52.798,36.843,0,x_wave,stopped,spatial_wave,paused,20.9,0.0,0.0,0.755,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.062,6.0,0.062,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0,0.0,0.0,0.0,0.0013,0.0001,0.0013,0.0,0.09787,0.0,0.41,0.026,0.4087,0.0259,0.3699,0.6553,0.0245,-0.755,0.392,0.026,0.0,0.0,0.0,"elapsed=20.90 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4087, 0.0259, 0.3699] link7_z_axis=[0.6553, 0.0245, -0.7550] tool_down_score=0.7550 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.062 desired_fz_N=6.000 force_error_N=0.062 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0013 y_error=0.0001 xy_error=0.0013 qdot_max=0.0000 min_singular=0.09787 joint_error_max=0.0000"
2026-07-11T11:10:52.836,36.875,0,x_wave,stopped,spatial_wave,paused,20.93,0.0,0.0,0.755,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.062,6.0,0.062,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0,0.0,0.0,0.0,0.0013,0.0001,0.0013,0.0,0.09787,0.0,0.41,0.026,0.4087,0.0259,0.3699,0.6553,0.0245,-0.755,0.392,0.026,0.0,0.0,0.0,"elapsed=20.93 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4087, 0.0259, 0.3699] link7_z_axis=[0.6553, 0.0245, -0.7550] tool_down_score=0.7550 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.062 desired_fz_N=6.000 force_error_N=0.062 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0013 y_error=0.0001 xy_error=0.0013 qdot_max=0.0000 min_singular=0.09787 joint_error_max=0.0000"
2026-07-11T11:10:52.885,36.899,0,x_wave,stopped,spatial_wave,paused,20.97,0.0,0.0,0.755,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.062,6.0,0.062,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0,0.0,0.0,0.0,0.0013,0.0001,0.0013,0.0,0.09787,0.0,0.41,0.026,0.4087,0.0259,0.3699,0.6553,0.0245,-0.755,0.392,0.026,0.0,0.0,0.0,"elapsed=20.97 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4087, 0.0259, 0.3699] link7_z_axis=[0.6553, 0.0245, -0.7550] tool_down_score=0.7550 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.062 desired_fz_N=6.000 force_error_N=0.062 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0013 y_error=0.0001 xy_error=0.0013 qdot_max=0.0000 min_singular=0.09787 joint_error_max=0.0000"
2026-07-11T11:10:52.910,36.936,0,x_wave,stopped,spatial_wave,paused,21.0,0.0,0.0,0.755,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.062,6.0,0.062,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0,0.0,0.0,0.0,0.0013,0.0001,0.0013,0.0,0.09787,0.0,0.41,0.026,0.4087,0.0259,0.3699,0.6553,0.0245,-0.755,0.392,0.026,0.0,0.0,0.0,"elapsed=21.00 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4087, 0.0259, 0.3699] link7_z_axis=[0.6553, 0.0245, -0.7550] tool_down_score=0.7550 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.062 desired_fz_N=6.000 force_error_N=0.062 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0013 y_error=0.0001 xy_error=0.0013 qdot_max=0.0000 min_singular=0.09787 joint_error_max=0.0000"
2026-07-11T11:10:52.939,36.975,0,x_wave,stopped,spatial_wave,paused,21.03,0.0,0.0,0.755,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.062,6.0,0.062,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0,0.0,0.0,0.0,0.0013,0.0001,0.0013,0.0,0.09787,0.0,0.41,0.026,0.4087,0.0259,0.3699,0.6553,0.0245,-0.755,0.392,0.026,0.0,0.0,0.0,"elapsed=21.03 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4087, 0.0259, 0.3699] link7_z_axis=[0.6553, 0.0245, -0.7550] tool_down_score=0.7550 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.062 desired_fz_N=6.000 force_error_N=0.062 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0013 y_error=0.0001 xy_error=0.0013 qdot_max=0.0000 min_singular=0.09787 joint_error_max=0.0000"
2026-07-11T11:10:52.977,37.007,0,x_wave,stopped,spatial_wave,paused,21.07,0.0,0.0,0.755,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.062,6.0,0.062,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0,0.0,0.0,0.0,0.0013,0.0001,0.0013,0.0,0.09787,0.0,0.41,0.026,0.4087,0.0259,0.3699,0.6553,0.0245,-0.755,0.392,0.026,0.0,0.0,0.0,"elapsed=21.07 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4087, 0.0259, 0.3699] link7_z_axis=[0.6553, 0.0245, -0.7550] tool_down_score=0.7550 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.062 desired_fz_N=6.000 force_error_N=0.062 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0013 y_error=0.0001 xy_error=0.0013 qdot_max=0.0000 min_singular=0.09787 joint_error_max=0.0000"
