wall_time,ros_time,reset_index,mode,run_state,surface_source,tcp_limit,elapsed,run_id,run_elapsed,tool_down_score,tcp_z,base_surface_z,surface_blend,surface_step,surface_z,eq_tcp_z,tcp_eq_err,penetration,fz_virtual_N,desired_fz_N,force_error_N,control_rate_hz,normal_mass,normal_damping,surface_stiffness,surface_damping,max_z_velocity,max_xy_velocity,line_length,line_speed,line_turn_time,wave_height,wave_cycles,surface_blend_time,vz_raw,vz_admittance,xy_ref_vx,xy_ref_vy,x_error,y_error,xy_error,qdot_max,min_singular,joint_error_max,xy_ref_x,xy_ref_y,link_x,link_y,link_z,link7_z_axis_x,link7_z_axis_y,link7_z_axis_z,bump_center_x,bump_center_y,vx_command,vy_command,vz_command,raw_state
2026-07-13T09:41:43.802,116.922,0,x_wave,running,spatial_wave,free,100.9,1.0,51.2,0.7575,0.3464,0.336,1.0,0.0168,0.3528,0.3468,-0.0004,0.0064,6.408,6.0,0.408,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0062,0.0062,0.006,0.0,0.0018,0.0002,0.0018,0.0428,0.11189,0.0069,0.355,0.026,0.3533,0.0258,0.3864,0.6525,0.0232,-0.7575,0.392,0.026,0.0092,0.0004,0.0062,"elapsed=100.90 mode=x_wave run_state=running run_id=1 run_elapsed=51.20 xy_ref=[0.3550, 0.0260] link_xyz=[0.3533, 0.0258, 0.3864] link7_z_axis=[0.6525, 0.0232, -0.7575] tool_down_score=0.7575 tcp_z=0.3464 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0168 surface_z=0.3528 eq_tcp_z=0.3468 tcp_eq_err=-0.0004 bump_center=[0.3920, 0.0260] penetration=0.0064 fz_virtual_N=6.408 desired_fz_N=6.000 force_error_N=0.408 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0062 vz_admittance=0.0062 tcp_limit=free cartesian_velocity=[0.0092, 0.0004, 0.0062] xy_ref_vx=0.0060 xy_ref_vy=0.0000 x_error=0.0018 y_error=0.0002 xy_error=0.0018 qdot_max=0.0428 min_singular=0.11189 joint_error_max=0.0069"
2026-07-13T09:41:43.834,116.955,0,x_wave,running,spatial_wave,free,100.93,1.0,51.23,0.7574,0.3465,0.336,1.0,0.0169,0.3529,0.3469,-0.0004,0.0064,6.383,6.0,0.383,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.006,0.006,0.006,0.0,0.0017,0.0002,0.0017,0.0419,0.11178,0.0066,0.3552,0.026,0.3535,0.0258,0.3865,0.6525,0.0232,-0.7574,0.392,0.026,0.0091,0.0004,0.006,"elapsed=100.93 mode=x_wave run_state=running run_id=1 run_elapsed=51.23 xy_ref=[0.3552, 0.0260] link_xyz=[0.3535, 0.0258, 0.3865] link7_z_axis=[0.6525, 0.0232, -0.7574] tool_down_score=0.7574 tcp_z=0.3465 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0169 surface_z=0.3529 eq_tcp_z=0.3469 tcp_eq_err=-0.0004 bump_center=[0.3920, 0.0260] penetration=0.0064 fz_virtual_N=6.383 desired_fz_N=6.000 force_error_N=0.383 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0060 vz_admittance=0.0060 tcp_limit=free cartesian_velocity=[0.0091, 0.0004, 0.0060] xy_ref_vx=0.0060 xy_ref_vy=0.0000 x_error=0.0017 y_error=0.0002 xy_error=0.0017 qdot_max=0.0419 min_singular=0.11178 joint_error_max=0.0066"
2026-07-13T09:41:43.867,116.987,0,x_wave,running,spatial_wave,free,100.97,1.0,51.27,0.7574,0.3466,0.336,1.0,0.0171,0.3531,0.3471,-0.0004,0.0064,6.382,6.0,0.382,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0059,0.0059,0.006,0.0,0.0017,0.0002,0.0017,0.0415,0.11167,0.0063,0.3554,0.026,0.3537,0.0258,0.3866,0.6525,0.0232,-0.7574,0.392,0.026,0.009,0.0004,0.0059,"elapsed=100.97 mode=x_wave run_state=running run_id=1 run_elapsed=51.27 xy_ref=[0.3554, 0.0260] link_xyz=[0.3537, 0.0258, 0.3866] link7_z_axis=[0.6525, 0.0232, -0.7574] tool_down_score=0.7574 tcp_z=0.3466 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0171 surface_z=0.3531 eq_tcp_z=0.3471 tcp_eq_err=-0.0004 bump_center=[0.3920, 0.0260] penetration=0.0064 fz_virtual_N=6.382 desired_fz_N=6.000 force_error_N=0.382 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0059 vz_admittance=0.0059 tcp_limit=free cartesian_velocity=[0.0090, 0.0004, 0.0059] xy_ref_vx=0.0060 xy_ref_vy=0.0000 x_error=0.0017 y_error=0.0002 xy_error=0.0017 qdot_max=0.0415 min_singular=0.11167 joint_error_max=0.0063"
2026-07-13T09:41:43.901,117.022,0,x_wave,running,spatial_wave,free,101.0,1.0,51.3,0.7574,0.3467,0.336,1.0,0.0171,0.3531,0.3471,-0.0004,0.0064,6.404,6.0,0.404,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0061,0.0061,0.006,0.0,0.0018,0.0002,0.0018,0.0426,0.11162,0.0069,0.3556,0.026,0.3539,0.0258,0.3867,0.6525,0.0232,-0.7574,0.392,0.026,0.0092,0.0004,0.0061,"elapsed=101.00 mode=x_wave run_state=running run_id=1 run_elapsed=51.30 xy_ref=[0.3556, 0.0260] link_xyz=[0.3539, 0.0258, 0.3867] link7_z_axis=[0.6525, 0.0232, -0.7574] tool_down_score=0.7574 tcp_z=0.3467 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0171 surface_z=0.3531 eq_tcp_z=0.3471 tcp_eq_err=-0.0004 bump_center=[0.3920, 0.0260] penetration=0.0064 fz_virtual_N=6.404 desired_fz_N=6.000 force_error_N=0.404 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0061 vz_admittance=0.0061 tcp_limit=free cartesian_velocity=[0.0092, 0.0004, 0.0061] xy_ref_vx=0.0060 xy_ref_vy=0.0000 x_error=0.0018 y_error=0.0002 xy_error=0.0018 qdot_max=0.0426 min_singular=0.11162 joint_error_max=0.0069"
2026-07-13T09:41:43.936,117.056,0,x_wave,running,spatial_wave,free,101.03,1.0,51.33,0.7574,0.3468,0.336,1.0,0.0172,0.3532,0.3472,-0.0004,0.0064,6.383,6.0,0.383,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0059,0.0059,0.006,0.0,0.0017,0.0002,0.0017,0.0419,0.11151,0.0066,0.3558,0.026,0.3541,0.0258,0.3868,0.6526,0.0232,-0.7574,0.392,0.026,0.0091,0.0004,0.0059,"elapsed=101.03 mode=x_wave run_state=running run_id=1 run_elapsed=51.33 xy_ref=[0.3558, 0.0260] link_xyz=[0.3541, 0.0258, 0.3868] link7_z_axis=[0.6526, 0.0232, -0.7574] tool_down_score=0.7574 tcp_z=0.3468 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0172 surface_z=0.3532 eq_tcp_z=0.3472 tcp_eq_err=-0.0004 bump_center=[0.3920, 0.0260] penetration=0.0064 fz_virtual_N=6.383 desired_fz_N=6.000 force_error_N=0.383 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0059 vz_admittance=0.0059 tcp_limit=free cartesian_velocity=[0.0091, 0.0004, 0.0059] xy_ref_vx=0.0060 xy_ref_vy=0.0000 x_error=0.0017 y_error=0.0002 xy_error=0.0017 qdot_max=0.0419 min_singular=0.11151 joint_error_max=0.0066"
2026-07-13T09:41:43.969,117.088,0,x_wave,running,spatial_wave,free,101.07,1.0,51.37,0.7573,0.3469,0.336,1.0,0.0174,0.3534,0.3474,-0.0004,0.0064,6.382,6.0,0.382,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0059,0.0059,0.006,0.0,0.0017,0.0002,0.0017,0.0415,0.1114,0.0063,0.356,0.026,0.3543,0.0258,0.3869,0.6526,0.0232,-0.7573,0.392,0.026,0.009,0.0004,0.0059,"elapsed=101.07 mode=x_wave run_state=running run_id=1 run_elapsed=51.37 xy_ref=[0.3560, 0.0260] link_xyz=[0.3543, 0.0258, 0.3869] link7_z_axis=[0.6526, 0.0232, -0.7573] tool_down_score=0.7573 tcp_z=0.3469 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0174 surface_z=0.3534 eq_tcp_z=0.3474 tcp_eq_err=-0.0004 bump_center=[0.3920, 0.0260] penetration=0.0064 fz_virtual_N=6.382 desired_fz_N=6.000 force_error_N=0.382 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0059 vz_admittance=0.0059 tcp_limit=free cartesian_velocity=[0.0090, 0.0004, 0.0059] xy_ref_vx=0.0060 xy_ref_vy=0.0000 x_error=0.0017 y_error=0.0002 xy_error=0.0017 qdot_max=0.0415 min_singular=0.11140 joint_error_max=0.0063"
2026-07-13T09:41:44.003,117.122,0,x_wave,running,spatial_wave,free,101.1,1.0,51.4,0.7573,0.347,0.336,1.0,0.0174,0.3534,0.3474,-0.0004,0.0064,6.403,6.0,0.403,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0061,0.0061,0.006,0.0,0.0018,0.0002,0.0018,0.0426,0.11135,0.0068,0.3562,0.026,0.3545,0.0258,0.387,0.6526,0.0232,-0.7573,0.392,0.026,0.0092,0.0004,0.0061,"elapsed=101.10 mode=x_wave run_state=running run_id=1 run_elapsed=51.40 xy_ref=[0.3562, 0.0260] link_xyz=[0.3545, 0.0258, 0.3870] link7_z_axis=[0.6526, 0.0232, -0.7573] tool_down_score=0.7573 tcp_z=0.3470 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0174 surface_z=0.3534 eq_tcp_z=0.3474 tcp_eq_err=-0.0004 bump_center=[0.3920, 0.0260] penetration=0.0064 fz_virtual_N=6.403 desired_fz_N=6.000 force_error_N=0.403 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0061 vz_admittance=0.0061 tcp_limit=free cartesian_velocity=[0.0092, 0.0004, 0.0061] xy_ref_vx=0.0060 xy_ref_vy=0.0000 x_error=0.0018 y_error=0.0002 xy_error=0.0018 qdot_max=0.0426 min_singular=0.11135 joint_error_max=0.0068"
2026-07-13T09:41:44.034,117.155,0,x_wave,running,spatial_wave,free,101.13,1.0,51.43,0.7573,0.3471,0.336,1.0,0.0175,0.3535,0.3475,-0.0004,0.0064,6.381,6.0,0.381,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0059,0.0059,0.006,0.0,0.0017,0.0002,0.0017,0.0418,0.11124,0.0066,0.3564,0.026,0.3547,0.0258,0.3871,0.6526,0.0232,-0.7573,0.392,0.026,0.0091,0.0004,0.0059,"elapsed=101.13 mode=x_wave run_state=running run_id=1 run_elapsed=51.43 xy_ref=[0.3564, 0.0260] link_xyz=[0.3547, 0.0258, 0.3871] link7_z_axis=[0.6526, 0.0232, -0.7573] tool_down_score=0.7573 tcp_z=0.3471 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0175 surface_z=0.3535 eq_tcp_z=0.3475 tcp_eq_err=-0.0004 bump_center=[0.3920, 0.0260] penetration=0.0064 fz_virtual_N=6.381 desired_fz_N=6.000 force_error_N=0.381 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0059 vz_admittance=0.0059 tcp_limit=free cartesian_velocity=[0.0091, 0.0004, 0.0059] xy_ref_vx=0.0060 xy_ref_vy=0.0000 x_error=0.0017 y_error=0.0002 xy_error=0.0017 qdot_max=0.0418 min_singular=0.11124 joint_error_max=0.0066"
2026-07-13T09:41:44.067,117.188,0,x_wave,running,spatial_wave,free,101.17,1.0,51.47,0.7573,0.3472,0.336,1.0,0.0176,0.3536,0.3476,-0.0004,0.0064,6.376,6.0,0.376,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0058,0.0058,0.006,0.0,0.0017,0.0002,0.0017,0.0413,0.11113,0.0063,0.3566,0.026,0.3549,0.0258,0.3872,0.6527,0.0232,-0.7573,0.392,0.026,0.009,0.0004,0.0058,"elapsed=101.17 mode=x_wave run_state=running run_id=1 run_elapsed=51.47 xy_ref=[0.3566, 0.0260] link_xyz=[0.3549, 0.0258, 0.3872] link7_z_axis=[0.6527, 0.0232, -0.7573] tool_down_score=0.7573 tcp_z=0.3472 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0176 surface_z=0.3536 eq_tcp_z=0.3476 tcp_eq_err=-0.0004 bump_center=[0.3920, 0.0260] penetration=0.0064 fz_virtual_N=6.376 desired_fz_N=6.000 force_error_N=0.376 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0058 vz_admittance=0.0058 tcp_limit=free cartesian_velocity=[0.0090, 0.0004, 0.0058] xy_ref_vx=0.0060 xy_ref_vy=0.0000 x_error=0.0017 y_error=0.0002 xy_error=0.0017 qdot_max=0.0413 min_singular=0.11113 joint_error_max=0.0063"
2026-07-13T09:41:44.100,117.221,0,x_wave,running,spatial_wave,free,101.2,1.0,51.5,0.7573,0.3473,0.336,1.0,0.0177,0.3537,0.3477,-0.0004,0.0064,6.394,6.0,0.394,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.006,0.006,0.006,0.0,0.0017,0.0002,0.0018,0.0422,0.11107,0.0068,0.3568,0.026,0.3551,0.0258,0.3873,0.6527,0.0232,-0.7573,0.392,0.026,0.0091,0.0004,0.006,"elapsed=101.20 mode=x_wave run_state=running run_id=1 run_elapsed=51.50 xy_ref=[0.3568, 0.0260] link_xyz=[0.3551, 0.0258, 0.3873] link7_z_axis=[0.6527, 0.0232, -0.7573] tool_down_score=0.7573 tcp_z=0.3473 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0177 surface_z=0.3537 eq_tcp_z=0.3477 tcp_eq_err=-0.0004 bump_center=[0.3920, 0.0260] penetration=0.0064 fz_virtual_N=6.394 desired_fz_N=6.000 force_error_N=0.394 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0060 vz_admittance=0.0060 tcp_limit=free cartesian_velocity=[0.0091, 0.0004, 0.0060] xy_ref_vx=0.0060 xy_ref_vy=0.0000 x_error=0.0017 y_error=0.0002 xy_error=0.0018 qdot_max=0.0422 min_singular=0.11107 joint_error_max=0.0068"
2026-07-13T09:41:44.133,117.255,0,x_wave,running,spatial_wave,free,101.23,1.0,51.53,0.7573,0.3474,0.336,1.0,0.0178,0.3538,0.3478,-0.0004,0.0064,6.368,6.0,0.368,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0057,0.0057,0.006,0.0,0.0017,0.0002,0.0017,0.0413,0.11096,0.0065,0.357,0.026,0.3553,0.0258,0.3874,0.6527,0.0233,-0.7573,0.392,0.026,0.0091,0.0004,0.0057,"elapsed=101.23 mode=x_wave run_state=running run_id=1 run_elapsed=51.53 xy_ref=[0.3570, 0.0260] link_xyz=[0.3553, 0.0258, 0.3874] link7_z_axis=[0.6527, 0.0233, -0.7573] tool_down_score=0.7573 tcp_z=0.3474 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0178 surface_z=0.3538 eq_tcp_z=0.3478 tcp_eq_err=-0.0004 bump_center=[0.3920, 0.0260] penetration=0.0064 fz_virtual_N=6.368 desired_fz_N=6.000 force_error_N=0.368 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0057 vz_admittance=0.0057 tcp_limit=free cartesian_velocity=[0.0091, 0.0004, 0.0057] xy_ref_vx=0.0060 xy_ref_vy=0.0000 x_error=0.0017 y_error=0.0002 xy_error=0.0017 qdot_max=0.0413 min_singular=0.11096 joint_error_max=0.0065"
2026-07-13T09:41:44.168,117.289,0,x_wave,running,spatial_wave,free,101.27,1.0,51.57,0.7572,0.3475,0.336,1.0,0.0179,0.3539,0.3479,-0.0004,0.0064,6.36,6.0,0.36,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0056,0.0056,0.006,0.0,0.0017,0.0002,0.0017,0.0406,0.11085,0.0062,0.3572,0.026,0.3555,0.0258,0.3875,0.6527,0.0233,-0.7572,0.392,0.026,0.009,0.0004,0.0056,"elapsed=101.27 mode=x_wave run_state=running run_id=1 run_elapsed=51.57 xy_ref=[0.3572, 0.0260] link_xyz=[0.3555, 0.0258, 0.3875] link7_z_axis=[0.6527, 0.0233, -0.7572] tool_down_score=0.7572 tcp_z=0.3475 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0179 surface_z=0.3539 eq_tcp_z=0.3479 tcp_eq_err=-0.0004 bump_center=[0.3920, 0.0260] penetration=0.0064 fz_virtual_N=6.360 desired_fz_N=6.000 force_error_N=0.360 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0056 vz_admittance=0.0056 tcp_limit=free cartesian_velocity=[0.0090, 0.0004, 0.0056] xy_ref_vx=0.0060 xy_ref_vy=0.0000 x_error=0.0017 y_error=0.0002 xy_error=0.0017 qdot_max=0.0406 min_singular=0.11085 joint_error_max=0.0062"
2026-07-13T09:41:44.199,117.321,0,x_wave,running,spatial_wave,free,101.3,1.0,51.6,0.7572,0.3476,0.336,1.0,0.018,0.354,0.348,-0.0004,0.0064,6.376,6.0,0.376,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0057,0.0057,0.006,0.0,0.0017,0.0002,0.0018,0.0414,0.1108,0.0067,0.3574,0.026,0.3557,0.0258,0.3876,0.6528,0.0233,-0.7572,0.392,0.026,0.0091,0.0004,0.0057,"elapsed=101.30 mode=x_wave run_state=running run_id=1 run_elapsed=51.60 xy_ref=[0.3574, 0.0260] link_xyz=[0.3557, 0.0258, 0.3876] link7_z_axis=[0.6528, 0.0233, -0.7572] tool_down_score=0.7572 tcp_z=0.3476 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0180 surface_z=0.3540 eq_tcp_z=0.3480 tcp_eq_err=-0.0004 bump_center=[0.3920, 0.0260] penetration=0.0064 fz_virtual_N=6.376 desired_fz_N=6.000 force_error_N=0.376 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0057 vz_admittance=0.0057 tcp_limit=free cartesian_velocity=[0.0091, 0.0004, 0.0057] xy_ref_vx=0.0060 xy_ref_vy=0.0000 x_error=0.0017 y_error=0.0002 xy_error=0.0018 qdot_max=0.0414 min_singular=0.11080 joint_error_max=0.0067"
2026-07-13T09:41:44.233,117.354,0,x_wave,running,spatial_wave,free,101.33,1.0,51.63,0.7572,0.3477,0.336,1.0,0.0181,0.3541,0.3481,-0.0004,0.0064,6.348,6.0,0.348,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0054,0.0054,0.006,0.0,0.0017,0.0002,0.0017,0.0404,0.11069,0.0065,0.3576,0.026,0.3559,0.0258,0.3877,0.6528,0.0233,-0.7572,0.392,0.026,0.0091,0.0004,0.0054,"elapsed=101.33 mode=x_wave run_state=running run_id=1 run_elapsed=51.63 xy_ref=[0.3576, 0.0260] link_xyz=[0.3559, 0.0258, 0.3877] link7_z_axis=[0.6528, 0.0233, -0.7572] tool_down_score=0.7572 tcp_z=0.3477 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0181 surface_z=0.3541 eq_tcp_z=0.3481 tcp_eq_err=-0.0004 bump_center=[0.3920, 0.0260] penetration=0.0064 fz_virtual_N=6.348 desired_fz_N=6.000 force_error_N=0.348 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0054 vz_admittance=0.0054 tcp_limit=free cartesian_velocity=[0.0091, 0.0004, 0.0054] xy_ref_vx=0.0060 xy_ref_vy=0.0000 x_error=0.0017 y_error=0.0002 xy_error=0.0017 qdot_max=0.0404 min_singular=0.11069 joint_error_max=0.0065"
2026-07-13T09:41:44.267,117.388,0,x_wave,running,spatial_wave,free,101.37,1.0,51.67,0.7572,0.3478,0.336,1.0,0.0182,0.3542,0.3482,-0.0004,0.0064,6.338,6.0,0.338,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0053,0.0053,0.006,0.0,0.0017,0.0002,0.0017,0.0397,0.11058,0.0061,0.3578,0.026,0.3561,0.0258,0.3878,0.6528,0.0233,-0.7572,0.392,0.026,0.009,0.0004,0.0053,"elapsed=101.37 mode=x_wave run_state=running run_id=1 run_elapsed=51.67 xy_ref=[0.3578, 0.0260] link_xyz=[0.3561, 0.0258, 0.3878] link7_z_axis=[0.6528, 0.0233, -0.7572] tool_down_score=0.7572 tcp_z=0.3478 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0182 surface_z=0.3542 eq_tcp_z=0.3482 tcp_eq_err=-0.0004 bump_center=[0.3920, 0.0260] penetration=0.0064 fz_virtual_N=6.338 desired_fz_N=6.000 force_error_N=0.338 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0053 vz_admittance=0.0053 tcp_limit=free cartesian_velocity=[0.0090, 0.0004, 0.0053] xy_ref_vx=0.0060 xy_ref_vy=0.0000 x_error=0.0017 y_error=0.0002 xy_error=0.0017 qdot_max=0.0397 min_singular=0.11058 joint_error_max=0.0061"
2026-07-13T09:41:44.300,117.421,0,x_wave,running,spatial_wave,free,101.4,1.0,51.7,0.7572,0.3478,0.336,1.0,0.0182,0.3542,0.3482,-0.0004,0.0064,6.354,6.0,0.354,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0054,0.0054,0.006,0.0,0.0017,0.0002,0.0018,0.0405,0.11053,0.0066,0.358,0.026,0.3563,0.0258,0.3878,0.6528,0.0233,-0.7572,0.392,0.026,0.0091,0.0004,0.0054,"elapsed=101.40 mode=x_wave run_state=running run_id=1 run_elapsed=51.70 xy_ref=[0.3580, 0.0260] link_xyz=[0.3563, 0.0258, 0.3878] link7_z_axis=[0.6528, 0.0233, -0.7572] tool_down_score=0.7572 tcp_z=0.3478 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0182 surface_z=0.3542 eq_tcp_z=0.3482 tcp_eq_err=-0.0004 bump_center=[0.3920, 0.0260] penetration=0.0064 fz_virtual_N=6.354 desired_fz_N=6.000 force_error_N=0.354 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0054 vz_admittance=0.0054 tcp_limit=free cartesian_velocity=[0.0091, 0.0004, 0.0054] xy_ref_vx=0.0060 xy_ref_vy=0.0000 x_error=0.0017 y_error=0.0002 xy_error=0.0018 qdot_max=0.0405 min_singular=0.11053 joint_error_max=0.0066"
