wall_time,ros_time,reset_index,mode,run_state,surface_source,tcp_limit,elapsed,run_id,run_elapsed,tool_down_score,tcp_z,base_surface_z,surface_blend,surface_step,surface_z,eq_tcp_z,tcp_eq_err,penetration,fz_virtual_N,desired_fz_N,force_error_N,control_rate_hz,normal_mass,normal_damping,surface_stiffness,surface_damping,max_z_velocity,line_length,line_speed,wave_height,wave_cycles,surface_blend_time,vz_raw,vz_admittance,xy_error,qdot_max,min_singular,joint_error_max,xy_ref_x,xy_ref_y,link_x,link_y,link_z,link7_z_axis_x,link7_z_axis_y,link7_z_axis_z,bump_center_x,bump_center_y,vx_command,vy_command,vz_command,raw_state
2026-07-10T23:10:37.472,122.214,0,x_wave,running,spatial_wave,free,106.1,1.0,79.17,0.7559,0.3379,0.336,1.0,0.008,0.344,0.338,-0.0001,0.0061,6.07,6.0,0.07,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,0.0011,0.0011,0.0009,0.0188,0.11123,0.003,0.3667,0.026,0.3658,0.0259,0.3779,0.6543,0.0238,-0.7559,0.392,0.026,0.0056,0.0002,0.0011,"elapsed=106.10 mode=x_wave run_state=running run_id=1 run_elapsed=79.17 xy_ref=[0.3667, 0.0260] link_xyz=[0.3658, 0.0259, 0.3779] link7_z_axis=[0.6543, 0.0238, -0.7559] tool_down_score=0.7559 tcp_z=0.3379 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0080 surface_z=0.3440 eq_tcp_z=0.3380 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.070 desired_fz_N=6.000 force_error_N=0.070 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0011 vz_admittance=0.0011 tcp_limit=free cartesian_velocity=[0.0056, 0.0002, 0.0011] xy_error=0.0009 qdot_max=0.0188 min_singular=0.11123 joint_error_max=0.0030"
2026-07-10T23:10:37.507,122.248,0,x_wave,running,spatial_wave,free,106.13,1.0,79.2,0.7559,0.3379,0.336,1.0,0.008,0.344,0.338,-0.0001,0.0061,6.068,6.0,0.068,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,0.0011,0.0011,0.0009,0.0186,0.11118,0.0029,0.3668,0.026,0.3659,0.0259,0.3779,0.6543,0.0238,-0.7559,0.392,0.026,0.0056,0.0002,0.0011,"elapsed=106.13 mode=x_wave run_state=running run_id=1 run_elapsed=79.20 xy_ref=[0.3668, 0.0260] link_xyz=[0.3659, 0.0259, 0.3779] link7_z_axis=[0.6543, 0.0238, -0.7559] tool_down_score=0.7559 tcp_z=0.3379 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0080 surface_z=0.3440 eq_tcp_z=0.3380 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.068 desired_fz_N=6.000 force_error_N=0.068 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0011 vz_admittance=0.0011 tcp_limit=free cartesian_velocity=[0.0056, 0.0002, 0.0011] xy_error=0.0009 qdot_max=0.0186 min_singular=0.11118 joint_error_max=0.0029"
2026-07-10T23:10:37.540,122.282,0,x_wave,running,spatial_wave,free,106.17,1.0,79.23,0.7559,0.3379,0.336,1.0,0.008,0.344,0.338,-0.0001,0.0061,6.068,6.0,0.068,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,0.001,0.001,0.0009,0.0188,0.11113,0.0027,0.3669,0.026,0.366,0.0259,0.3779,0.6543,0.0238,-0.7559,0.392,0.026,0.0057,0.0002,0.001,"elapsed=106.17 mode=x_wave run_state=running run_id=1 run_elapsed=79.23 xy_ref=[0.3669, 0.0260] link_xyz=[0.3660, 0.0259, 0.3779] link7_z_axis=[0.6543, 0.0238, -0.7559] tool_down_score=0.7559 tcp_z=0.3379 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0080 surface_z=0.3440 eq_tcp_z=0.3380 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.068 desired_fz_N=6.000 force_error_N=0.068 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0010 vz_admittance=0.0010 tcp_limit=free cartesian_velocity=[0.0057, 0.0002, 0.0010] xy_error=0.0009 qdot_max=0.0188 min_singular=0.11113 joint_error_max=0.0027"
2026-07-10T23:10:37.573,122.315,0,x_wave,running,spatial_wave,free,106.2,1.0,79.27,0.7559,0.3379,0.336,1.0,0.008,0.344,0.338,-0.0001,0.0061,6.067,6.0,0.067,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,0.001,0.001,0.0009,0.0186,0.11111,0.003,0.3671,0.026,0.3662,0.0259,0.3779,0.6543,0.0238,-0.7559,0.392,0.026,0.0056,0.0002,0.001,"elapsed=106.20 mode=x_wave run_state=running run_id=1 run_elapsed=79.27 xy_ref=[0.3671, 0.0260] link_xyz=[0.3662, 0.0259, 0.3779] link7_z_axis=[0.6543, 0.0238, -0.7559] tool_down_score=0.7559 tcp_z=0.3379 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0080 surface_z=0.3440 eq_tcp_z=0.3380 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.067 desired_fz_N=6.000 force_error_N=0.067 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0010 vz_admittance=0.0010 tcp_limit=free cartesian_velocity=[0.0056, 0.0002, 0.0010] xy_error=0.0009 qdot_max=0.0186 min_singular=0.11111 joint_error_max=0.0030"
2026-07-10T23:10:37.606,122.349,0,x_wave,running,spatial_wave,free,106.23,1.0,79.3,0.7559,0.3379,0.336,1.0,0.008,0.344,0.338,-0.0001,0.0061,6.065,6.0,0.065,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,0.001,0.001,0.0009,0.0185,0.11106,0.0028,0.3672,0.026,0.3663,0.0259,0.3779,0.6543,0.0238,-0.7559,0.392,0.026,0.0056,0.0002,0.001,"elapsed=106.23 mode=x_wave run_state=running run_id=1 run_elapsed=79.30 xy_ref=[0.3672, 0.0260] link_xyz=[0.3663, 0.0259, 0.3779] link7_z_axis=[0.6543, 0.0238, -0.7559] tool_down_score=0.7559 tcp_z=0.3379 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0080 surface_z=0.3440 eq_tcp_z=0.3380 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.065 desired_fz_N=6.000 force_error_N=0.065 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0010 vz_admittance=0.0010 tcp_limit=free cartesian_velocity=[0.0056, 0.0002, 0.0010] xy_error=0.0009 qdot_max=0.0185 min_singular=0.11106 joint_error_max=0.0028"
2026-07-10T23:10:37.639,122.382,0,x_wave,running,spatial_wave,free,106.27,1.0,79.33,0.7558,0.3379,0.336,1.0,0.008,0.344,0.338,-0.0001,0.0061,6.064,6.0,0.064,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,0.001,0.001,0.0009,0.0187,0.11101,0.0027,0.3673,0.026,0.3664,0.0259,0.3779,0.6543,0.0238,-0.7558,0.392,0.026,0.0056,0.0002,0.001,"elapsed=106.27 mode=x_wave run_state=running run_id=1 run_elapsed=79.33 xy_ref=[0.3673, 0.0260] link_xyz=[0.3664, 0.0259, 0.3779] link7_z_axis=[0.6543, 0.0238, -0.7558] tool_down_score=0.7558 tcp_z=0.3379 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0080 surface_z=0.3440 eq_tcp_z=0.3380 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.064 desired_fz_N=6.000 force_error_N=0.064 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0010 vz_admittance=0.0010 tcp_limit=free cartesian_velocity=[0.0056, 0.0002, 0.0010] xy_error=0.0009 qdot_max=0.0187 min_singular=0.11101 joint_error_max=0.0027"
2026-07-10T23:10:37.672,122.415,0,x_wave,running,spatial_wave,free,106.3,1.0,79.37,0.7558,0.3379,0.336,1.0,0.008,0.344,0.338,-0.0001,0.0061,6.064,6.0,0.064,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,0.001,0.001,0.0009,0.0185,0.11099,0.0029,0.3675,0.026,0.3666,0.0259,0.3779,0.6543,0.0238,-0.7558,0.392,0.026,0.0056,0.0002,0.001,"elapsed=106.30 mode=x_wave run_state=running run_id=1 run_elapsed=79.37 xy_ref=[0.3675, 0.0260] link_xyz=[0.3666, 0.0259, 0.3779] link7_z_axis=[0.6543, 0.0238, -0.7558] tool_down_score=0.7558 tcp_z=0.3379 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0080 surface_z=0.3440 eq_tcp_z=0.3380 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.064 desired_fz_N=6.000 force_error_N=0.064 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0010 vz_admittance=0.0010 tcp_limit=free cartesian_velocity=[0.0056, 0.0002, 0.0010] xy_error=0.0009 qdot_max=0.0185 min_singular=0.11099 joint_error_max=0.0029"
2026-07-10T23:10:37.706,122.449,0,x_wave,running,spatial_wave,free,106.33,1.0,79.4,0.7558,0.3379,0.336,1.0,0.008,0.344,0.338,-0.0001,0.0061,6.062,6.0,0.062,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,0.001,0.001,0.0009,0.0184,0.11094,0.0028,0.3676,0.026,0.3667,0.0259,0.3779,0.6543,0.0238,-0.7558,0.392,0.026,0.0056,0.0002,0.001,"elapsed=106.33 mode=x_wave run_state=running run_id=1 run_elapsed=79.40 xy_ref=[0.3676, 0.0260] link_xyz=[0.3667, 0.0259, 0.3779] link7_z_axis=[0.6543, 0.0238, -0.7558] tool_down_score=0.7558 tcp_z=0.3379 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0080 surface_z=0.3440 eq_tcp_z=0.3380 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.062 desired_fz_N=6.000 force_error_N=0.062 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0010 vz_admittance=0.0010 tcp_limit=free cartesian_velocity=[0.0056, 0.0002, 0.0010] xy_error=0.0009 qdot_max=0.0184 min_singular=0.11094 joint_error_max=0.0028"
2026-07-10T23:10:37.743,122.483,0,x_wave,running,spatial_wave,free,106.37,1.0,79.43,0.7558,0.3379,0.336,1.0,0.008,0.344,0.338,-0.0001,0.0061,6.061,6.0,0.061,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,0.0009,0.0009,0.0009,0.0186,0.11089,0.0027,0.3677,0.026,0.3668,0.0259,0.3779,0.6543,0.0238,-0.7558,0.392,0.026,0.0056,0.0002,0.0009,"elapsed=106.37 mode=x_wave run_state=running run_id=1 run_elapsed=79.43 xy_ref=[0.3677, 0.0260] link_xyz=[0.3668, 0.0259, 0.3779] link7_z_axis=[0.6543, 0.0238, -0.7558] tool_down_score=0.7558 tcp_z=0.3379 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0080 surface_z=0.3440 eq_tcp_z=0.3380 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.061 desired_fz_N=6.000 force_error_N=0.061 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0009 vz_admittance=0.0009 tcp_limit=free cartesian_velocity=[0.0056, 0.0002, 0.0009] xy_error=0.0009 qdot_max=0.0186 min_singular=0.11089 joint_error_max=0.0027"
2026-07-10T23:10:37.774,122.515,0,x_wave,running,spatial_wave,free,106.4,1.0,79.47,0.7558,0.3379,0.336,1.0,0.008,0.344,0.338,-0.0001,0.0061,6.061,6.0,0.061,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,0.0009,0.0009,0.0009,0.0184,0.11087,0.0029,0.3679,0.026,0.367,0.0259,0.3779,0.6544,0.0238,-0.7558,0.392,0.026,0.0056,0.0002,0.0009,"elapsed=106.40 mode=x_wave run_state=running run_id=1 run_elapsed=79.47 xy_ref=[0.3679, 0.0260] link_xyz=[0.3670, 0.0259, 0.3779] link7_z_axis=[0.6544, 0.0238, -0.7558] tool_down_score=0.7558 tcp_z=0.3379 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0080 surface_z=0.3440 eq_tcp_z=0.3380 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.061 desired_fz_N=6.000 force_error_N=0.061 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0009 vz_admittance=0.0009 tcp_limit=free cartesian_velocity=[0.0056, 0.0002, 0.0009] xy_error=0.0009 qdot_max=0.0184 min_singular=0.11087 joint_error_max=0.0029"
2026-07-10T23:10:37.808,122.549,0,x_wave,running,spatial_wave,free,106.43,1.0,79.5,0.7558,0.3379,0.336,1.0,0.008,0.344,0.338,-0.0001,0.0061,6.06,6.0,0.06,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,0.0009,0.0009,0.0009,0.0182,0.11082,0.0028,0.368,0.026,0.3671,0.0259,0.3779,0.6544,0.0238,-0.7558,0.392,0.026,0.0055,0.0002,0.0009,"elapsed=106.43 mode=x_wave run_state=running run_id=1 run_elapsed=79.50 xy_ref=[0.3680, 0.0260] link_xyz=[0.3671, 0.0259, 0.3779] link7_z_axis=[0.6544, 0.0238, -0.7558] tool_down_score=0.7558 tcp_z=0.3379 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0080 surface_z=0.3440 eq_tcp_z=0.3380 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.060 desired_fz_N=6.000 force_error_N=0.060 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0009 vz_admittance=0.0009 tcp_limit=free cartesian_velocity=[0.0055, 0.0002, 0.0009] xy_error=0.0009 qdot_max=0.0182 min_singular=0.11082 joint_error_max=0.0028"
2026-07-10T23:10:37.841,122.582,0,x_wave,running,spatial_wave,free,106.47,1.0,79.53,0.7558,0.3379,0.336,1.0,0.008,0.344,0.338,-0.0001,0.0061,6.059,6.0,0.059,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,0.0009,0.0009,0.0009,0.0185,0.11077,0.0027,0.3681,0.026,0.3672,0.0259,0.3779,0.6544,0.0238,-0.7558,0.392,0.026,0.0056,0.0002,0.0009,"elapsed=106.47 mode=x_wave run_state=running run_id=1 run_elapsed=79.53 xy_ref=[0.3681, 0.0260] link_xyz=[0.3672, 0.0259, 0.3779] link7_z_axis=[0.6544, 0.0238, -0.7558] tool_down_score=0.7558 tcp_z=0.3379 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0080 surface_z=0.3440 eq_tcp_z=0.3380 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.059 desired_fz_N=6.000 force_error_N=0.059 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0009 vz_admittance=0.0009 tcp_limit=free cartesian_velocity=[0.0056, 0.0002, 0.0009] xy_error=0.0009 qdot_max=0.0185 min_singular=0.11077 joint_error_max=0.0027"
2026-07-10T23:10:37.875,122.615,0,x_wave,running,spatial_wave,free,106.5,1.0,79.57,0.7558,0.3379,0.336,1.0,0.0079,0.3439,0.3379,-0.0001,0.0061,6.059,6.0,0.059,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,0.0009,0.0009,0.0009,0.0183,0.11074,0.0029,0.3683,0.026,0.3674,0.0259,0.3779,0.6544,0.0238,-0.7558,0.392,0.026,0.0056,0.0002,0.0009,"elapsed=106.50 mode=x_wave run_state=running run_id=1 run_elapsed=79.57 xy_ref=[0.3683, 0.0260] link_xyz=[0.3674, 0.0259, 0.3779] link7_z_axis=[0.6544, 0.0238, -0.7558] tool_down_score=0.7558 tcp_z=0.3379 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0079 surface_z=0.3439 eq_tcp_z=0.3379 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.059 desired_fz_N=6.000 force_error_N=0.059 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0009 vz_admittance=0.0009 tcp_limit=free cartesian_velocity=[0.0056, 0.0002, 0.0009] xy_error=0.0009 qdot_max=0.0183 min_singular=0.11074 joint_error_max=0.0029"
2026-07-10T23:10:37.909,122.646,0,x_wave,running,spatial_wave,free,106.53,1.0,79.6,0.7558,0.3379,0.336,1.0,0.0079,0.3439,0.3379,-0.0001,0.0061,6.058,6.0,0.058,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,0.0009,0.0009,0.0009,0.0181,0.1107,0.0028,0.3684,0.026,0.3675,0.0259,0.3779,0.6544,0.0238,-0.7558,0.392,0.026,0.0055,0.0002,0.0009,"elapsed=106.53 mode=x_wave run_state=running run_id=1 run_elapsed=79.60 xy_ref=[0.3684, 0.0260] link_xyz=[0.3675, 0.0259, 0.3779] link7_z_axis=[0.6544, 0.0238, -0.7558] tool_down_score=0.7558 tcp_z=0.3379 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0079 surface_z=0.3439 eq_tcp_z=0.3379 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.058 desired_fz_N=6.000 force_error_N=0.058 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0009 vz_admittance=0.0009 tcp_limit=free cartesian_velocity=[0.0055, 0.0002, 0.0009] xy_error=0.0009 qdot_max=0.0181 min_singular=0.11070 joint_error_max=0.0028"
2026-07-10T23:10:37.942,122.682,0,x_wave,running,spatial_wave,free,106.57,1.0,79.63,0.7558,0.3379,0.336,1.0,0.0079,0.3439,0.3379,-0.0001,0.0061,6.056,6.0,0.056,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,0.0009,0.0009,0.0009,0.0184,0.11065,0.0027,0.3685,0.026,0.3676,0.0259,0.3779,0.6544,0.0238,-0.7558,0.392,0.026,0.0056,0.0002,0.0009,"elapsed=106.57 mode=x_wave run_state=running run_id=1 run_elapsed=79.63 xy_ref=[0.3685, 0.0260] link_xyz=[0.3676, 0.0259, 0.3779] link7_z_axis=[0.6544, 0.0238, -0.7558] tool_down_score=0.7558 tcp_z=0.3379 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0079 surface_z=0.3439 eq_tcp_z=0.3379 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.056 desired_fz_N=6.000 force_error_N=0.056 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0009 vz_admittance=0.0009 tcp_limit=free cartesian_velocity=[0.0056, 0.0002, 0.0009] xy_error=0.0009 qdot_max=0.0184 min_singular=0.11065 joint_error_max=0.0027"
2026-07-10T23:10:37.974,122.715,0,x_wave,running,spatial_wave,free,106.6,1.0,79.67,0.7558,0.3379,0.336,1.0,0.0079,0.3439,0.3379,-0.0001,0.0061,6.056,6.0,0.056,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,0.0009,0.0009,0.0009,0.0182,0.11062,0.0029,0.3687,0.026,0.3678,0.0259,0.3779,0.6544,0.0238,-0.7558,0.392,0.026,0.0056,0.0002,0.0009,"elapsed=106.60 mode=x_wave run_state=running run_id=1 run_elapsed=79.67 xy_ref=[0.3687, 0.0260] link_xyz=[0.3678, 0.0259, 0.3779] link7_z_axis=[0.6544, 0.0238, -0.7558] tool_down_score=0.7558 tcp_z=0.3379 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0079 surface_z=0.3439 eq_tcp_z=0.3379 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.056 desired_fz_N=6.000 force_error_N=0.056 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0009 vz_admittance=0.0009 tcp_limit=free cartesian_velocity=[0.0056, 0.0002, 0.0009] xy_error=0.0009 qdot_max=0.0182 min_singular=0.11062 joint_error_max=0.0029"
2026-07-10T23:10:38.008,122.749,0,x_wave,running,spatial_wave,free,106.63,1.0,79.7,0.7558,0.3379,0.336,1.0,0.0079,0.3439,0.3379,-0.0001,0.0061,6.055,6.0,0.055,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,0.0009,0.0009,0.0009,0.018,0.11058,0.0028,0.3688,0.026,0.3679,0.0259,0.3779,0.6544,0.0238,-0.7558,0.392,0.026,0.0055,0.0002,0.0009,"elapsed=106.63 mode=x_wave run_state=running run_id=1 run_elapsed=79.70 xy_ref=[0.3688, 0.0260] link_xyz=[0.3679, 0.0259, 0.3779] link7_z_axis=[0.6544, 0.0238, -0.7558] tool_down_score=0.7558 tcp_z=0.3379 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0079 surface_z=0.3439 eq_tcp_z=0.3379 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.055 desired_fz_N=6.000 force_error_N=0.055 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0009 vz_admittance=0.0009 tcp_limit=free cartesian_velocity=[0.0055, 0.0002, 0.0009] xy_error=0.0009 qdot_max=0.0180 min_singular=0.11058 joint_error_max=0.0028"
2026-07-10T23:10:38.041,122.782,0,x_wave,running,spatial_wave,free,106.67,1.0,79.73,0.7558,0.3379,0.336,1.0,0.0079,0.3439,0.3379,-0.0001,0.0061,6.053,6.0,0.053,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,0.0008,0.0008,0.0009,0.0182,0.11053,0.0026,0.3689,0.026,0.368,0.0259,0.3779,0.6544,0.0238,-0.7558,0.392,0.026,0.0056,0.0002,0.0008,"elapsed=106.67 mode=x_wave run_state=running run_id=1 run_elapsed=79.73 xy_ref=[0.3689, 0.0260] link_xyz=[0.3680, 0.0259, 0.3779] link7_z_axis=[0.6544, 0.0238, -0.7558] tool_down_score=0.7558 tcp_z=0.3379 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0079 surface_z=0.3439 eq_tcp_z=0.3379 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.053 desired_fz_N=6.000 force_error_N=0.053 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0008 vz_admittance=0.0008 tcp_limit=free cartesian_velocity=[0.0056, 0.0002, 0.0008] xy_error=0.0009 qdot_max=0.0182 min_singular=0.11053 joint_error_max=0.0026"
