wall_time,ros_time,reset_index,mode,run_state,surface_source,tcp_limit,stamp_mode,elapsed,run_id,run_elapsed,tool_down_score,tcp_z,base_surface_z,surface_blend,surface_step,surface_z,eq_tcp_z,tcp_eq_err,penetration,fz_virtual_N,desired_fz_N,force_error_N,control_rate_hz,command_horizon,lead_time,normal_mass,normal_damping,surface_stiffness,surface_damping,max_z_velocity,max_xy_velocity,line_length,line_speed,line_turn_time,wave_height,wave_cycles,surface_blend_time,vz_raw,vz_admittance,xy_ref_vx,xy_ref_vy,x_error,y_error,xy_error,qdot_max,min_singular,joint_error_max,xy_ref_x,xy_ref_y,link_x,link_y,link_z,link7_z_axis_x,link7_z_axis_y,link7_z_axis_z,bump_center_x,bump_center_y,vx_command,vy_command,vz_command,raw_state
2026-07-13T14:23:06.569,81.313,0,x_wave,running,spatial_wave,free,future,64.97,1.0,61.0,0.7573,0.3356,0.336,1.0,0.0054,0.3414,0.3354,0.0002,0.0058,5.84,6.0,-0.16,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.008,2.0,2.0,-0.0025,-0.0025,-0.004,0.0,-0.0009,-0.0001,0.0009,0.0222,0.11669,0.0024,0.3467,0.026,0.3476,0.0261,0.3756,0.6527,0.0237,-0.7573,0.392,0.026,-0.0056,-0.0002,-0.0025,"elapsed=64.97 mode=x_wave run_state=running run_id=1 run_elapsed=61.00 xy_ref=[0.3467, 0.0260] link_xyz=[0.3476, 0.0261, 0.3756] link7_z_axis=[0.6527, 0.0237, -0.7573] tool_down_score=0.7573 tcp_z=0.3356 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0054 surface_z=0.3414 eq_tcp_z=0.3354 tcp_eq_err=0.0002 bump_center=[0.3920, 0.0260] penetration=0.0058 fz_virtual_N=5.840 desired_fz_N=6.000 force_error_N=-0.160 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0025 vz_admittance=-0.0025 tcp_limit=free cartesian_velocity=[-0.0056, -0.0002, -0.0025] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0009 y_error=-0.0001 xy_error=0.0009 qdot_max=0.0222 min_singular=0.11669 joint_error_max=0.0024"
2026-07-13T14:23:06.602,81.344,0,x_wave,running,spatial_wave,free,future,65.0,1.0,61.03,0.7573,0.3356,0.336,1.0,0.0054,0.3414,0.3354,0.0002,0.0058,5.832,6.0,-0.168,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.008,2.0,2.0,-0.0026,-0.0026,-0.004,0.0,-0.0009,-0.0001,0.0009,0.0227,0.11671,0.0027,0.3466,0.026,0.3475,0.0261,0.3756,0.6527,0.0237,-0.7573,0.392,0.026,-0.0057,-0.0002,-0.0026,"elapsed=65.00 mode=x_wave run_state=running run_id=1 run_elapsed=61.03 xy_ref=[0.3466, 0.0260] link_xyz=[0.3475, 0.0261, 0.3756] link7_z_axis=[0.6527, 0.0237, -0.7573] tool_down_score=0.7573 tcp_z=0.3356 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0054 surface_z=0.3414 eq_tcp_z=0.3354 tcp_eq_err=0.0002 bump_center=[0.3920, 0.0260] penetration=0.0058 fz_virtual_N=5.832 desired_fz_N=6.000 force_error_N=-0.168 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0026 vz_admittance=-0.0026 tcp_limit=free cartesian_velocity=[-0.0057, -0.0002, -0.0026] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0009 y_error=-0.0001 xy_error=0.0009 qdot_max=0.0227 min_singular=0.11671 joint_error_max=0.0027"
2026-07-13T14:23:06.637,81.379,0,x_wave,running,spatial_wave,free,future,65.03,1.0,61.07,0.7573,0.3355,0.336,1.0,0.0053,0.3413,0.3353,0.0002,0.0058,5.839,6.0,-0.161,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.008,2.0,2.0,-0.0025,-0.0025,-0.004,0.0,-0.0009,-0.0001,0.0009,0.0224,0.11675,0.0025,0.3465,0.026,0.3474,0.0261,0.3755,0.6526,0.0237,-0.7573,0.392,0.026,-0.0056,-0.0002,-0.0025,"elapsed=65.03 mode=x_wave run_state=running run_id=1 run_elapsed=61.07 xy_ref=[0.3465, 0.0260] link_xyz=[0.3474, 0.0261, 0.3755] link7_z_axis=[0.6526, 0.0237, -0.7573] tool_down_score=0.7573 tcp_z=0.3355 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0053 surface_z=0.3413 eq_tcp_z=0.3353 tcp_eq_err=0.0002 bump_center=[0.3920, 0.0260] penetration=0.0058 fz_virtual_N=5.839 desired_fz_N=6.000 force_error_N=-0.161 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0025 vz_admittance=-0.0025 tcp_limit=free cartesian_velocity=[-0.0056, -0.0002, -0.0025] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0009 y_error=-0.0001 xy_error=0.0009 qdot_max=0.0224 min_singular=0.11675 joint_error_max=0.0025"
2026-07-13T14:23:06.671,81.413,0,x_wave,running,spatial_wave,free,future,65.07,1.0,61.1,0.7573,0.3355,0.336,1.0,0.0053,0.3413,0.3353,0.0002,0.0058,5.84,6.0,-0.16,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.008,2.0,2.0,-0.0025,-0.0025,-0.004,0.0,-0.0009,-0.0001,0.0009,0.0222,0.11679,0.0024,0.3463,0.026,0.3472,0.0261,0.3755,0.6526,0.0237,-0.7573,0.392,0.026,-0.0056,-0.0002,-0.0025,"elapsed=65.07 mode=x_wave run_state=running run_id=1 run_elapsed=61.10 xy_ref=[0.3463, 0.0260] link_xyz=[0.3472, 0.0261, 0.3755] link7_z_axis=[0.6526, 0.0237, -0.7573] tool_down_score=0.7573 tcp_z=0.3355 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0053 surface_z=0.3413 eq_tcp_z=0.3353 tcp_eq_err=0.0002 bump_center=[0.3920, 0.0260] penetration=0.0058 fz_virtual_N=5.840 desired_fz_N=6.000 force_error_N=-0.160 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0025 vz_admittance=-0.0025 tcp_limit=free cartesian_velocity=[-0.0056, -0.0002, -0.0025] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0009 y_error=-0.0001 xy_error=0.0009 qdot_max=0.0222 min_singular=0.11679 joint_error_max=0.0024"
2026-07-13T14:23:06.705,81.447,0,x_wave,running,spatial_wave,free,future,65.1,1.0,61.13,0.7573,0.3354,0.336,1.0,0.0053,0.3413,0.3353,0.0002,0.0058,5.832,6.0,-0.168,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.008,2.0,2.0,-0.0026,-0.0026,-0.004,0.0,-0.0009,-0.0001,0.0009,0.0227,0.11681,0.0027,0.3462,0.026,0.3471,0.0261,0.3754,0.6526,0.0237,-0.7573,0.392,0.026,-0.0057,-0.0002,-0.0026,"elapsed=65.10 mode=x_wave run_state=running run_id=1 run_elapsed=61.13 xy_ref=[0.3462, 0.0260] link_xyz=[0.3471, 0.0261, 0.3754] link7_z_axis=[0.6526, 0.0237, -0.7573] tool_down_score=0.7573 tcp_z=0.3354 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0053 surface_z=0.3413 eq_tcp_z=0.3353 tcp_eq_err=0.0002 bump_center=[0.3920, 0.0260] penetration=0.0058 fz_virtual_N=5.832 desired_fz_N=6.000 force_error_N=-0.168 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0026 vz_admittance=-0.0026 tcp_limit=free cartesian_velocity=[-0.0057, -0.0002, -0.0026] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0009 y_error=-0.0001 xy_error=0.0009 qdot_max=0.0227 min_singular=0.11681 joint_error_max=0.0027"
2026-07-13T14:23:06.737,81.479,0,x_wave,running,spatial_wave,free,future,65.13,1.0,61.17,0.7573,0.3354,0.336,1.0,0.0052,0.3412,0.3352,0.0002,0.0058,5.839,6.0,-0.161,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.008,2.0,2.0,-0.0025,-0.0025,-0.004,0.0,-0.0009,-0.0001,0.0009,0.0224,0.11685,0.0025,0.3461,0.026,0.347,0.0261,0.3754,0.6526,0.0237,-0.7573,0.392,0.026,-0.0056,-0.0002,-0.0025,"elapsed=65.13 mode=x_wave run_state=running run_id=1 run_elapsed=61.17 xy_ref=[0.3461, 0.0260] link_xyz=[0.3470, 0.0261, 0.3754] link7_z_axis=[0.6526, 0.0237, -0.7573] tool_down_score=0.7573 tcp_z=0.3354 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0052 surface_z=0.3412 eq_tcp_z=0.3352 tcp_eq_err=0.0002 bump_center=[0.3920, 0.0260] penetration=0.0058 fz_virtual_N=5.839 desired_fz_N=6.000 force_error_N=-0.161 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0025 vz_admittance=-0.0025 tcp_limit=free cartesian_velocity=[-0.0056, -0.0002, -0.0025] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0009 y_error=-0.0001 xy_error=0.0009 qdot_max=0.0224 min_singular=0.11685 joint_error_max=0.0025"
2026-07-13T14:23:06.771,81.512,0,x_wave,running,spatial_wave,free,future,65.17,1.0,61.2,0.7573,0.3354,0.336,1.0,0.0052,0.3412,0.3352,0.0002,0.0058,5.84,6.0,-0.16,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.008,2.0,2.0,-0.0025,-0.0025,-0.004,0.0,-0.0009,-0.0001,0.0009,0.0222,0.11689,0.0024,0.3459,0.026,0.3468,0.0261,0.3754,0.6526,0.0237,-0.7573,0.392,0.026,-0.0056,-0.0002,-0.0025,"elapsed=65.17 mode=x_wave run_state=running run_id=1 run_elapsed=61.20 xy_ref=[0.3459, 0.0260] link_xyz=[0.3468, 0.0261, 0.3754] link7_z_axis=[0.6526, 0.0237, -0.7573] tool_down_score=0.7573 tcp_z=0.3354 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0052 surface_z=0.3412 eq_tcp_z=0.3352 tcp_eq_err=0.0002 bump_center=[0.3920, 0.0260] penetration=0.0058 fz_virtual_N=5.840 desired_fz_N=6.000 force_error_N=-0.160 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0025 vz_admittance=-0.0025 tcp_limit=free cartesian_velocity=[-0.0056, -0.0002, -0.0025] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0009 y_error=-0.0001 xy_error=0.0009 qdot_max=0.0222 min_singular=0.11689 joint_error_max=0.0024"
2026-07-13T14:23:06.803,81.545,0,x_wave,running,spatial_wave,free,future,65.2,1.0,61.23,0.7573,0.3353,0.336,1.0,0.0052,0.3412,0.3352,0.0002,0.0058,5.832,6.0,-0.168,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.008,2.0,2.0,-0.0026,-0.0026,-0.004,0.0,-0.0009,-0.0001,0.0009,0.0227,0.11691,0.0027,0.3458,0.026,0.3467,0.0261,0.3753,0.6526,0.0237,-0.7573,0.392,0.026,-0.0057,-0.0002,-0.0026,"elapsed=65.20 mode=x_wave run_state=running run_id=1 run_elapsed=61.23 xy_ref=[0.3458, 0.0260] link_xyz=[0.3467, 0.0261, 0.3753] link7_z_axis=[0.6526, 0.0237, -0.7573] tool_down_score=0.7573 tcp_z=0.3353 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0052 surface_z=0.3412 eq_tcp_z=0.3352 tcp_eq_err=0.0002 bump_center=[0.3920, 0.0260] penetration=0.0058 fz_virtual_N=5.832 desired_fz_N=6.000 force_error_N=-0.168 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0026 vz_admittance=-0.0026 tcp_limit=free cartesian_velocity=[-0.0057, -0.0002, -0.0026] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0009 y_error=-0.0001 xy_error=0.0009 qdot_max=0.0227 min_singular=0.11691 joint_error_max=0.0027"
2026-07-13T14:23:06.837,81.58,0,x_wave,running,spatial_wave,free,future,65.23,1.0,61.27,0.7574,0.3353,0.336,1.0,0.0051,0.3411,0.3351,0.0002,0.0058,5.839,6.0,-0.161,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.008,2.0,2.0,-0.0025,-0.0025,-0.004,0.0,-0.0009,-0.0001,0.0009,0.0224,0.11695,0.0025,0.3457,0.026,0.3466,0.0261,0.3753,0.6526,0.0237,-0.7574,0.392,0.026,-0.0056,-0.0002,-0.0025,"elapsed=65.23 mode=x_wave run_state=running run_id=1 run_elapsed=61.27 xy_ref=[0.3457, 0.0260] link_xyz=[0.3466, 0.0261, 0.3753] link7_z_axis=[0.6526, 0.0237, -0.7574] tool_down_score=0.7574 tcp_z=0.3353 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0051 surface_z=0.3411 eq_tcp_z=0.3351 tcp_eq_err=0.0002 bump_center=[0.3920, 0.0260] penetration=0.0058 fz_virtual_N=5.839 desired_fz_N=6.000 force_error_N=-0.161 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0025 vz_admittance=-0.0025 tcp_limit=free cartesian_velocity=[-0.0056, -0.0002, -0.0025] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0009 y_error=-0.0001 xy_error=0.0009 qdot_max=0.0224 min_singular=0.11695 joint_error_max=0.0025"
2026-07-13T14:23:06.872,81.613,0,x_wave,running,spatial_wave,free,future,65.27,1.0,61.3,0.7574,0.3353,0.336,1.0,0.0051,0.3411,0.3351,0.0002,0.0058,5.839,6.0,-0.161,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.008,2.0,2.0,-0.0025,-0.0025,-0.004,0.0,-0.0009,-0.0001,0.0009,0.0222,0.11699,0.0024,0.3455,0.026,0.3464,0.0261,0.3753,0.6526,0.0237,-0.7574,0.392,0.026,-0.0056,-0.0002,-0.0025,"elapsed=65.27 mode=x_wave run_state=running run_id=1 run_elapsed=61.30 xy_ref=[0.3455, 0.0260] link_xyz=[0.3464, 0.0261, 0.3753] link7_z_axis=[0.6526, 0.0237, -0.7574] tool_down_score=0.7574 tcp_z=0.3353 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0051 surface_z=0.3411 eq_tcp_z=0.3351 tcp_eq_err=0.0002 bump_center=[0.3920, 0.0260] penetration=0.0058 fz_virtual_N=5.839 desired_fz_N=6.000 force_error_N=-0.161 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0025 vz_admittance=-0.0025 tcp_limit=free cartesian_velocity=[-0.0056, -0.0002, -0.0025] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0009 y_error=-0.0001 xy_error=0.0009 qdot_max=0.0222 min_singular=0.11699 joint_error_max=0.0024"
2026-07-13T14:23:06.905,81.646,0,x_wave,running,spatial_wave,free,future,65.3,1.0,61.33,0.7574,0.3352,0.336,1.0,0.0051,0.3411,0.3351,0.0002,0.0058,5.831,6.0,-0.169,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.008,2.0,2.0,-0.0026,-0.0026,-0.004,0.0,-0.0009,-0.0001,0.0009,0.0227,0.11701,0.0027,0.3454,0.026,0.3463,0.0261,0.3752,0.6526,0.0237,-0.7574,0.392,0.026,-0.0057,-0.0002,-0.0026,"elapsed=65.30 mode=x_wave run_state=running run_id=1 run_elapsed=61.33 xy_ref=[0.3454, 0.0260] link_xyz=[0.3463, 0.0261, 0.3752] link7_z_axis=[0.6526, 0.0237, -0.7574] tool_down_score=0.7574 tcp_z=0.3352 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0051 surface_z=0.3411 eq_tcp_z=0.3351 tcp_eq_err=0.0002 bump_center=[0.3920, 0.0260] penetration=0.0058 fz_virtual_N=5.831 desired_fz_N=6.000 force_error_N=-0.169 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0026 vz_admittance=-0.0026 tcp_limit=free cartesian_velocity=[-0.0057, -0.0002, -0.0026] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0009 y_error=-0.0001 xy_error=0.0009 qdot_max=0.0227 min_singular=0.11701 joint_error_max=0.0027"
2026-07-13T14:23:06.939,81.68,0,x_wave,running,spatial_wave,free,future,65.33,1.0,61.37,0.7574,0.3352,0.336,1.0,0.005,0.341,0.335,0.0002,0.0058,5.838,6.0,-0.162,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.008,2.0,2.0,-0.0025,-0.0025,-0.004,0.0,-0.0009,-0.0001,0.0009,0.0224,0.11705,0.0026,0.3453,0.026,0.3462,0.0261,0.3752,0.6525,0.0237,-0.7574,0.392,0.026,-0.0056,-0.0002,-0.0025,"elapsed=65.33 mode=x_wave run_state=running run_id=1 run_elapsed=61.37 xy_ref=[0.3453, 0.0260] link_xyz=[0.3462, 0.0261, 0.3752] link7_z_axis=[0.6525, 0.0237, -0.7574] tool_down_score=0.7574 tcp_z=0.3352 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0050 surface_z=0.3410 eq_tcp_z=0.3350 tcp_eq_err=0.0002 bump_center=[0.3920, 0.0260] penetration=0.0058 fz_virtual_N=5.838 desired_fz_N=6.000 force_error_N=-0.162 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0025 vz_admittance=-0.0025 tcp_limit=free cartesian_velocity=[-0.0056, -0.0002, -0.0025] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0009 y_error=-0.0001 xy_error=0.0009 qdot_max=0.0224 min_singular=0.11705 joint_error_max=0.0026"
2026-07-13T14:23:06.972,81.712,0,x_wave,running,spatial_wave,free,future,65.37,1.0,61.4,0.7574,0.3352,0.336,1.0,0.005,0.341,0.335,0.0002,0.0058,5.83,6.0,-0.17,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.008,2.0,2.0,-0.0026,-0.0026,-0.004,0.0,-0.001,-0.0001,0.001,0.0229,0.11708,0.0024,0.3451,0.026,0.3461,0.0261,0.3752,0.6525,0.0237,-0.7574,0.392,0.026,-0.0057,-0.0002,-0.0026,"elapsed=65.37 mode=x_wave run_state=running run_id=1 run_elapsed=61.40 xy_ref=[0.3451, 0.0260] link_xyz=[0.3461, 0.0261, 0.3752] link7_z_axis=[0.6525, 0.0237, -0.7574] tool_down_score=0.7574 tcp_z=0.3352 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0050 surface_z=0.3410 eq_tcp_z=0.3350 tcp_eq_err=0.0002 bump_center=[0.3920, 0.0260] penetration=0.0058 fz_virtual_N=5.830 desired_fz_N=6.000 force_error_N=-0.170 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0026 vz_admittance=-0.0026 tcp_limit=free cartesian_velocity=[-0.0057, -0.0002, -0.0026] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0010 y_error=-0.0001 xy_error=0.0010 qdot_max=0.0229 min_singular=0.11708 joint_error_max=0.0024"
2026-07-13T14:23:07.010,81.749,0,x_wave,running,spatial_wave,free,future,65.4,1.0,61.43,0.7574,0.3351,0.336,1.0,0.0049,0.3409,0.3349,0.0002,0.0058,5.838,6.0,-0.162,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.008,2.0,2.0,-0.0025,-0.0025,-0.004,0.0,-0.0009,-0.0001,0.0009,0.0225,0.1171,0.0027,0.345,0.026,0.3459,0.0261,0.3751,0.6525,0.0237,-0.7574,0.392,0.026,-0.0057,-0.0002,-0.0025,"elapsed=65.40 mode=x_wave run_state=running run_id=1 run_elapsed=61.43 xy_ref=[0.3450, 0.0260] link_xyz=[0.3459, 0.0261, 0.3751] link7_z_axis=[0.6525, 0.0237, -0.7574] tool_down_score=0.7574 tcp_z=0.3351 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0049 surface_z=0.3409 eq_tcp_z=0.3349 tcp_eq_err=0.0002 bump_center=[0.3920, 0.0260] penetration=0.0058 fz_virtual_N=5.838 desired_fz_N=6.000 force_error_N=-0.162 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0025 vz_admittance=-0.0025 tcp_limit=free cartesian_velocity=[-0.0057, -0.0002, -0.0025] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0009 y_error=-0.0001 xy_error=0.0009 qdot_max=0.0225 min_singular=0.11710 joint_error_max=0.0027"
2026-07-13T14:23:07.041,81.779,0,x_wave,running,spatial_wave,free,future,65.43,1.0,61.47,0.7574,0.3351,0.336,1.0,0.0049,0.3409,0.3349,0.0002,0.0058,5.837,6.0,-0.163,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.008,2.0,2.0,-0.0025,-0.0025,-0.004,0.0,-0.0009,-0.0001,0.0009,0.0224,0.11714,0.0026,0.3449,0.026,0.3458,0.0261,0.3751,0.6525,0.0237,-0.7574,0.392,0.026,-0.0056,-0.0002,-0.0025,"elapsed=65.43 mode=x_wave run_state=running run_id=1 run_elapsed=61.47 xy_ref=[0.3449, 0.0260] link_xyz=[0.3458, 0.0261, 0.3751] link7_z_axis=[0.6525, 0.0237, -0.7574] tool_down_score=0.7574 tcp_z=0.3351 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0049 surface_z=0.3409 eq_tcp_z=0.3349 tcp_eq_err=0.0002 bump_center=[0.3920, 0.0260] penetration=0.0058 fz_virtual_N=5.837 desired_fz_N=6.000 force_error_N=-0.163 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0025 vz_admittance=-0.0025 tcp_limit=free cartesian_velocity=[-0.0056, -0.0002, -0.0025] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0009 y_error=-0.0001 xy_error=0.0009 qdot_max=0.0224 min_singular=0.11714 joint_error_max=0.0026"
