wall_time,ros_time,reset_index,mode,run_state,surface_source,tcp_limit,stamp_mode,elapsed,run_id,run_elapsed,tool_down_score,tcp_z,base_surface_z,surface_blend,surface_step,surface_z,eq_tcp_z,tcp_eq_err,penetration,fz_virtual_N,desired_fz_N,force_error_N,control_rate_hz,command_horizon,lead_time,normal_mass,normal_damping,surface_stiffness,surface_damping,max_z_velocity,max_xy_velocity,line_length,line_speed,line_turn_time,wave_height,wave_cycles,surface_blend_time,vz_raw,vz_admittance,xy_ref_vx,xy_ref_vy,x_error,y_error,xy_error,qdot_max,min_singular,joint_error_max,xy_ref_x,xy_ref_y,link_x,link_y,link_z,link7_z_axis_x,link7_z_axis_y,link7_z_axis_z,bump_center_x,bump_center_y,vx_command,vy_command,vz_command,raw_state
2026-07-13T14:40:16.015,131.14,0,x_wave,running,spatial_wave,free,future,114.7,1.0,110.74,0.7548,0.3403,0.336,1.0,0.0102,0.3462,0.3402,0.0001,0.0059,5.94,6.0,-0.06,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.003,0.5,0.014,2.0,2.0,-0.0009,-0.0009,0.003,0.0,0.0005,0.0001,0.0005,0.0118,0.10541,0.0014,0.3811,0.026,0.3806,0.0259,0.3803,0.6555,0.0243,-0.7548,0.392,0.026,0.0039,0.0001,-0.0009,"elapsed=114.70 mode=x_wave run_state=running run_id=1 run_elapsed=110.74 xy_ref=[0.3811, 0.0260] link_xyz=[0.3806, 0.0259, 0.3803] link7_z_axis=[0.6555, 0.0243, -0.7548] tool_down_score=0.7548 tcp_z=0.3403 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0102 surface_z=0.3462 eq_tcp_z=0.3402 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.940 desired_fz_N=6.000 force_error_N=-0.060 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0030 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0009 vz_admittance=-0.0009 tcp_limit=free cartesian_velocity=[0.0039, 0.0001, -0.0009] xy_ref_vx=0.0030 xy_ref_vy=0.0000 x_error=0.0005 y_error=0.0001 xy_error=0.0005 qdot_max=0.0118 min_singular=0.10541 joint_error_max=0.0014"
2026-07-13T14:40:16.061,131.177,0,x_wave,running,spatial_wave,free,future,114.74,1.0,110.77,0.7548,0.3403,0.336,1.0,0.0102,0.3462,0.3402,0.0001,0.0059,5.931,6.0,-0.069,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.003,0.5,0.014,2.0,2.0,-0.001,-0.001,0.003,0.0,0.0006,0.0001,0.0006,0.0121,0.10538,0.0013,0.3812,0.026,0.3807,0.0259,0.3803,0.6555,0.0243,-0.7548,0.392,0.026,0.004,0.0001,-0.001,"elapsed=114.74 mode=x_wave run_state=running run_id=1 run_elapsed=110.77 xy_ref=[0.3812, 0.0260] link_xyz=[0.3807, 0.0259, 0.3803] link7_z_axis=[0.6555, 0.0243, -0.7548] tool_down_score=0.7548 tcp_z=0.3403 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0102 surface_z=0.3462 eq_tcp_z=0.3402 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.931 desired_fz_N=6.000 force_error_N=-0.069 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0030 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0010 vz_admittance=-0.0010 tcp_limit=free cartesian_velocity=[0.0040, 0.0001, -0.0010] xy_ref_vx=0.0030 xy_ref_vy=0.0000 x_error=0.0006 y_error=0.0001 xy_error=0.0006 qdot_max=0.0121 min_singular=0.10538 joint_error_max=0.0013"
2026-07-13T14:40:16.094,131.208,0,x_wave,running,spatial_wave,free,future,114.77,1.0,110.8,0.7548,0.3402,0.336,1.0,0.0102,0.3462,0.3402,0.0001,0.0059,5.943,6.0,-0.057,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.003,0.5,0.014,2.0,2.0,-0.0009,-0.0009,0.003,0.0,0.0005,0.0001,0.0005,0.0119,0.10537,0.0014,0.3813,0.026,0.3808,0.0259,0.3802,0.6555,0.0243,-0.7548,0.392,0.026,0.004,0.0001,-0.0009,"elapsed=114.77 mode=x_wave run_state=running run_id=1 run_elapsed=110.80 xy_ref=[0.3813, 0.0260] link_xyz=[0.3808, 0.0259, 0.3802] link7_z_axis=[0.6555, 0.0243, -0.7548] tool_down_score=0.7548 tcp_z=0.3402 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0102 surface_z=0.3462 eq_tcp_z=0.3402 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.943 desired_fz_N=6.000 force_error_N=-0.057 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0030 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0009 vz_admittance=-0.0009 tcp_limit=free cartesian_velocity=[0.0040, 0.0001, -0.0009] xy_ref_vx=0.0030 xy_ref_vy=0.0000 x_error=0.0005 y_error=0.0001 xy_error=0.0005 qdot_max=0.0119 min_singular=0.10537 joint_error_max=0.0014"
2026-07-13T14:40:16.121,131.239,0,x_wave,running,spatial_wave,free,future,114.8,1.0,110.83,0.7548,0.3402,0.336,1.0,0.0101,0.3461,0.3401,0.0001,0.0059,5.942,6.0,-0.058,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.003,0.5,0.014,2.0,2.0,-0.0009,-0.0009,0.003,0.0,0.0005,0.0001,0.0005,0.0117,0.10535,0.0013,0.3814,0.026,0.3809,0.0259,0.3802,0.6555,0.0243,-0.7548,0.392,0.026,0.0039,0.0001,-0.0009,"elapsed=114.80 mode=x_wave run_state=running run_id=1 run_elapsed=110.83 xy_ref=[0.3814, 0.0260] link_xyz=[0.3809, 0.0259, 0.3802] link7_z_axis=[0.6555, 0.0243, -0.7548] tool_down_score=0.7548 tcp_z=0.3402 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0101 surface_z=0.3461 eq_tcp_z=0.3401 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.942 desired_fz_N=6.000 force_error_N=-0.058 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0030 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0009 vz_admittance=-0.0009 tcp_limit=free cartesian_velocity=[0.0039, 0.0001, -0.0009] xy_ref_vx=0.0030 xy_ref_vy=0.0000 x_error=0.0005 y_error=0.0001 xy_error=0.0005 qdot_max=0.0117 min_singular=0.10535 joint_error_max=0.0013"
2026-07-13T14:40:16.155,131.273,0,x_wave,running,spatial_wave,free,future,114.83,1.0,110.87,0.7548,0.3402,0.336,1.0,0.0101,0.3461,0.3401,0.0001,0.0059,5.932,6.0,-0.068,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.003,0.5,0.014,2.0,2.0,-0.001,-0.001,0.003,0.0,0.0006,0.0001,0.0006,0.012,0.10532,0.0013,0.3815,0.026,0.381,0.0259,0.3802,0.6556,0.0243,-0.7548,0.392,0.026,0.004,0.0001,-0.001,"elapsed=114.83 mode=x_wave run_state=running run_id=1 run_elapsed=110.87 xy_ref=[0.3815, 0.0260] link_xyz=[0.3810, 0.0259, 0.3802] link7_z_axis=[0.6556, 0.0243, -0.7548] tool_down_score=0.7548 tcp_z=0.3402 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0101 surface_z=0.3461 eq_tcp_z=0.3401 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.932 desired_fz_N=6.000 force_error_N=-0.068 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0030 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0010 vz_admittance=-0.0010 tcp_limit=free cartesian_velocity=[0.0040, 0.0001, -0.0010] xy_ref_vx=0.0030 xy_ref_vy=0.0000 x_error=0.0006 y_error=0.0001 xy_error=0.0006 qdot_max=0.0120 min_singular=0.10532 joint_error_max=0.0013"
2026-07-13T14:40:16.186,131.304,0,x_wave,running,spatial_wave,free,future,114.87,1.0,110.9,0.7548,0.3401,0.336,1.0,0.01,0.346,0.34,0.0001,0.0059,5.942,6.0,-0.058,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.003,0.5,0.014,2.0,2.0,-0.0009,-0.0009,0.003,0.0,0.0005,0.0001,0.0005,0.0118,0.10531,0.0014,0.3816,0.026,0.3811,0.0259,0.3801,0.6556,0.0243,-0.7548,0.392,0.026,0.004,0.0001,-0.0009,"elapsed=114.87 mode=x_wave run_state=running run_id=1 run_elapsed=110.90 xy_ref=[0.3816, 0.0260] link_xyz=[0.3811, 0.0259, 0.3801] link7_z_axis=[0.6556, 0.0243, -0.7548] tool_down_score=0.7548 tcp_z=0.3401 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0100 surface_z=0.3460 eq_tcp_z=0.3400 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.942 desired_fz_N=6.000 force_error_N=-0.058 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0030 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0009 vz_admittance=-0.0009 tcp_limit=free cartesian_velocity=[0.0040, 0.0001, -0.0009] xy_ref_vx=0.0030 xy_ref_vy=0.0000 x_error=0.0005 y_error=0.0001 xy_error=0.0005 qdot_max=0.0118 min_singular=0.10531 joint_error_max=0.0014"
2026-07-13T14:40:16.224,131.34,0,x_wave,running,spatial_wave,free,future,114.9,1.0,110.93,0.7548,0.3401,0.336,1.0,0.01,0.346,0.34,0.0001,0.0059,5.931,6.0,-0.069,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.003,0.5,0.014,2.0,2.0,-0.001,-0.001,0.003,0.0,0.0006,0.0001,0.0006,0.0121,0.10529,0.0013,0.3817,0.026,0.3811,0.0259,0.3801,0.6556,0.0243,-0.7548,0.392,0.026,0.004,0.0001,-0.001,"elapsed=114.90 mode=x_wave run_state=running run_id=1 run_elapsed=110.93 xy_ref=[0.3817, 0.0260] link_xyz=[0.3811, 0.0259, 0.3801] link7_z_axis=[0.6556, 0.0243, -0.7548] tool_down_score=0.7548 tcp_z=0.3401 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0100 surface_z=0.3460 eq_tcp_z=0.3400 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.931 desired_fz_N=6.000 force_error_N=-0.069 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0030 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0010 vz_admittance=-0.0010 tcp_limit=free cartesian_velocity=[0.0040, 0.0001, -0.0010] xy_ref_vx=0.0030 xy_ref_vy=0.0000 x_error=0.0006 y_error=0.0001 xy_error=0.0006 qdot_max=0.0121 min_singular=0.10529 joint_error_max=0.0013"
2026-07-13T14:40:16.259,131.371,0,x_wave,running,spatial_wave,free,future,114.93,1.0,110.97,0.7547,0.34,0.336,1.0,0.0099,0.3459,0.3399,0.0001,0.0059,5.949,6.0,-0.051,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.003,0.5,0.014,2.0,2.0,-0.0008,-0.0008,0.003,0.0,0.0005,0.0001,0.0005,0.0116,0.10526,0.0013,0.3818,0.026,0.3813,0.0259,0.38,0.6556,0.0243,-0.7547,0.392,0.026,0.0039,0.0001,-0.0008,"elapsed=114.93 mode=x_wave run_state=running run_id=1 run_elapsed=110.97 xy_ref=[0.3818, 0.0260] link_xyz=[0.3813, 0.0259, 0.3800] link7_z_axis=[0.6556, 0.0243, -0.7547] tool_down_score=0.7547 tcp_z=0.3400 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0099 surface_z=0.3459 eq_tcp_z=0.3399 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.949 desired_fz_N=6.000 force_error_N=-0.051 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0030 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0008 vz_admittance=-0.0008 tcp_limit=free cartesian_velocity=[0.0039, 0.0001, -0.0008] xy_ref_vx=0.0030 xy_ref_vy=0.0000 x_error=0.0005 y_error=0.0001 xy_error=0.0005 qdot_max=0.0116 min_singular=0.10526 joint_error_max=0.0013"
2026-07-13T14:40:16.296,131.405,0,x_wave,running,spatial_wave,free,future,114.97,1.0,111.0,0.7547,0.34,0.336,1.0,0.0099,0.3459,0.3399,0.0001,0.0059,5.93,6.0,-0.07,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.003,0.5,0.014,2.0,2.0,-0.001,-0.001,0.003,0.0,0.0005,0.0001,0.0005,0.0119,0.10525,0.0014,0.3819,0.026,0.3814,0.0259,0.38,0.6556,0.0243,-0.7547,0.392,0.026,0.0039,0.0001,-0.001,"elapsed=114.97 mode=x_wave run_state=running run_id=1 run_elapsed=111.00 xy_ref=[0.3819, 0.0260] link_xyz=[0.3814, 0.0259, 0.3800] link7_z_axis=[0.6556, 0.0243, -0.7547] tool_down_score=0.7547 tcp_z=0.3400 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0099 surface_z=0.3459 eq_tcp_z=0.3399 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.930 desired_fz_N=6.000 force_error_N=-0.070 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0030 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0010 vz_admittance=-0.0010 tcp_limit=free cartesian_velocity=[0.0039, 0.0001, -0.0010] xy_ref_vx=0.0030 xy_ref_vy=0.0000 x_error=0.0005 y_error=0.0001 xy_error=0.0005 qdot_max=0.0119 min_singular=0.10525 joint_error_max=0.0014"
2026-07-13T14:40:16.331,131.44,0,x_wave,running,spatial_wave,free,future,115.0,1.0,111.03,0.7547,0.3399,0.336,1.0,0.0098,0.3458,0.3398,0.0001,0.0059,5.938,6.0,-0.062,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.003,0.5,0.014,2.0,2.0,-0.001,-0.001,0.003,0.0,0.0005,0.0001,0.0005,0.0117,0.10523,0.0013,0.382,0.026,0.3815,0.0259,0.3799,0.6556,0.0243,-0.7547,0.392,0.026,0.0039,0.0001,-0.001,"elapsed=115.00 mode=x_wave run_state=running run_id=1 run_elapsed=111.03 xy_ref=[0.3820, 0.0260] link_xyz=[0.3815, 0.0259, 0.3799] link7_z_axis=[0.6556, 0.0243, -0.7547] tool_down_score=0.7547 tcp_z=0.3399 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0098 surface_z=0.3458 eq_tcp_z=0.3398 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.938 desired_fz_N=6.000 force_error_N=-0.062 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0030 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0010 vz_admittance=-0.0010 tcp_limit=free cartesian_velocity=[0.0039, 0.0001, -0.0010] xy_ref_vx=0.0030 xy_ref_vy=0.0000 x_error=0.0005 y_error=0.0001 xy_error=0.0005 qdot_max=0.0117 min_singular=0.10523 joint_error_max=0.0013"
2026-07-13T14:40:16.367,131.47,0,x_wave,running,spatial_wave,free,future,115.03,1.0,111.07,0.7547,0.3399,0.336,1.0,0.0098,0.3458,0.3398,0.0001,0.0059,5.936,6.0,-0.064,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.003,0.5,0.014,2.0,2.0,-0.001,-0.001,0.003,0.0,0.0005,0.0001,0.0005,0.0116,0.1052,0.0013,0.3821,0.026,0.3816,0.0259,0.3799,0.6556,0.0243,-0.7547,0.392,0.026,0.0039,0.0001,-0.001,"elapsed=115.03 mode=x_wave run_state=running run_id=1 run_elapsed=111.07 xy_ref=[0.3821, 0.0260] link_xyz=[0.3816, 0.0259, 0.3799] link7_z_axis=[0.6556, 0.0243, -0.7547] tool_down_score=0.7547 tcp_z=0.3399 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0098 surface_z=0.3458 eq_tcp_z=0.3398 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.936 desired_fz_N=6.000 force_error_N=-0.064 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0030 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0010 vz_admittance=-0.0010 tcp_limit=free cartesian_velocity=[0.0039, 0.0001, -0.0010] xy_ref_vx=0.0030 xy_ref_vy=0.0000 x_error=0.0005 y_error=0.0001 xy_error=0.0005 qdot_max=0.0116 min_singular=0.10520 joint_error_max=0.0013"
2026-07-13T14:40:16.409,131.512,0,x_wave,running,spatial_wave,free,future,115.07,1.0,111.1,0.7547,0.3398,0.336,1.0,0.0098,0.3458,0.3398,0.0001,0.0059,5.927,6.0,-0.073,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.003,0.5,0.014,2.0,2.0,-0.0011,-0.0011,0.003,0.0,0.0005,0.0001,0.0005,0.0119,0.10519,0.0014,0.3822,0.026,0.3817,0.0259,0.3798,0.6556,0.0243,-0.7547,0.392,0.026,0.0039,0.0001,-0.0011,"elapsed=115.07 mode=x_wave run_state=running run_id=1 run_elapsed=111.10 xy_ref=[0.3822, 0.0260] link_xyz=[0.3817, 0.0259, 0.3798] link7_z_axis=[0.6556, 0.0243, -0.7547] tool_down_score=0.7547 tcp_z=0.3398 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0098 surface_z=0.3458 eq_tcp_z=0.3398 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.927 desired_fz_N=6.000 force_error_N=-0.073 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0030 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0011 vz_admittance=-0.0011 tcp_limit=free cartesian_velocity=[0.0039, 0.0001, -0.0011] xy_ref_vx=0.0030 xy_ref_vy=0.0000 x_error=0.0005 y_error=0.0001 xy_error=0.0005 qdot_max=0.0119 min_singular=0.10519 joint_error_max=0.0014"
2026-07-13T14:40:16.432,131.538,0,x_wave,running,spatial_wave,free,future,115.1,1.0,111.13,0.7547,0.3398,0.336,1.0,0.0097,0.3457,0.3397,0.0001,0.0059,5.935,6.0,-0.065,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.003,0.5,0.014,2.0,2.0,-0.001,-0.001,0.003,0.0,0.0005,0.0001,0.0005,0.0117,0.10517,0.0013,0.3823,0.026,0.3818,0.0259,0.3798,0.6556,0.0243,-0.7547,0.392,0.026,0.0039,0.0001,-0.001,"elapsed=115.10 mode=x_wave run_state=running run_id=1 run_elapsed=111.13 xy_ref=[0.3823, 0.0260] link_xyz=[0.3818, 0.0259, 0.3798] link7_z_axis=[0.6556, 0.0243, -0.7547] tool_down_score=0.7547 tcp_z=0.3398 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0097 surface_z=0.3457 eq_tcp_z=0.3397 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.935 desired_fz_N=6.000 force_error_N=-0.065 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0030 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0010 vz_admittance=-0.0010 tcp_limit=free cartesian_velocity=[0.0039, 0.0001, -0.0010] xy_ref_vx=0.0030 xy_ref_vy=0.0000 x_error=0.0005 y_error=0.0001 xy_error=0.0005 qdot_max=0.0117 min_singular=0.10517 joint_error_max=0.0013"
2026-07-13T14:40:16.469,131.573,0,x_wave,running,spatial_wave,free,future,115.13,1.0,111.17,0.7547,0.3397,0.336,1.0,0.0097,0.3457,0.3397,0.0001,0.0059,5.935,6.0,-0.065,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.003,0.5,0.014,2.0,2.0,-0.001,-0.001,0.003,0.0,0.0005,0.0001,0.0005,0.0116,0.10514,0.0013,0.3824,0.026,0.3819,0.0259,0.3797,0.6556,0.0243,-0.7547,0.392,0.026,0.0039,0.0001,-0.001,"elapsed=115.13 mode=x_wave run_state=running run_id=1 run_elapsed=111.17 xy_ref=[0.3824, 0.0260] link_xyz=[0.3819, 0.0259, 0.3797] link7_z_axis=[0.6556, 0.0243, -0.7547] tool_down_score=0.7547 tcp_z=0.3397 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0097 surface_z=0.3457 eq_tcp_z=0.3397 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.935 desired_fz_N=6.000 force_error_N=-0.065 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0030 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0010 vz_admittance=-0.0010 tcp_limit=free cartesian_velocity=[0.0039, 0.0001, -0.0010] xy_ref_vx=0.0030 xy_ref_vy=0.0000 x_error=0.0005 y_error=0.0001 xy_error=0.0005 qdot_max=0.0116 min_singular=0.10514 joint_error_max=0.0013"
2026-07-13T14:40:16.500,131.605,0,x_wave,running,spatial_wave,free,future,115.17,1.0,111.2,0.7547,0.3397,0.336,1.0,0.0096,0.3456,0.3396,0.0001,0.0059,5.926,6.0,-0.074,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.003,0.5,0.014,2.0,2.0,-0.0011,-0.0011,0.003,0.0,0.0005,0.0001,0.0005,0.0119,0.10513,0.0014,0.3825,0.026,0.382,0.0259,0.3797,0.6556,0.0243,-0.7547,0.392,0.026,0.0039,0.0001,-0.0011,"elapsed=115.17 mode=x_wave run_state=running run_id=1 run_elapsed=111.20 xy_ref=[0.3825, 0.0260] link_xyz=[0.3820, 0.0259, 0.3797] link7_z_axis=[0.6556, 0.0243, -0.7547] tool_down_score=0.7547 tcp_z=0.3397 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0096 surface_z=0.3456 eq_tcp_z=0.3396 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.926 desired_fz_N=6.000 force_error_N=-0.074 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0030 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0011 vz_admittance=-0.0011 tcp_limit=free cartesian_velocity=[0.0039, 0.0001, -0.0011] xy_ref_vx=0.0030 xy_ref_vy=0.0000 x_error=0.0005 y_error=0.0001 xy_error=0.0005 qdot_max=0.0119 min_singular=0.10513 joint_error_max=0.0014"
