wall_time,ros_time,reset_index,mode,run_state,surface_source,tcp_limit,stamp_mode,elapsed,run_id,run_elapsed,tool_down_score,tcp_z,base_surface_z,surface_blend,surface_step,surface_z,eq_tcp_z,tcp_eq_err,penetration,fz_virtual_N,desired_fz_N,force_error_N,control_rate_hz,command_horizon,lead_time,normal_mass,normal_damping,surface_stiffness,surface_damping,max_z_velocity,max_xy_velocity,line_length,line_speed,line_turn_time,wave_height,wave_cycles,surface_blend_time,vz_raw,vz_admittance,xy_ref_vx,xy_ref_vy,x_error,y_error,xy_error,qdot_max,min_singular,joint_error_max,xy_ref_x,xy_ref_y,link_x,link_y,link_z,link7_z_axis_x,link7_z_axis_y,link7_z_axis_z,bump_center_x,bump_center_y,vx_command,vy_command,vz_command,raw_state
2026-07-13T14:34:19.802,96.486,0,x_wave,running,spatial_wave,free,future,80.53,1.0,76.57,0.7566,0.3417,0.336,1.0,0.0119,0.3479,0.3419,-0.0002,0.0062,6.21,6.0,0.21,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.014,2.0,2.0,0.0032,0.0032,0.004,0.0,0.0011,0.0001,0.0011,0.0254,0.11339,0.0027,0.3548,0.026,0.3537,0.0259,0.3817,0.6534,0.0236,-0.7566,0.392,0.026,0.0059,0.0002,0.0032,"elapsed=80.53 mode=x_wave run_state=running run_id=1 run_elapsed=76.57 xy_ref=[0.3548, 0.0260] link_xyz=[0.3537, 0.0259, 0.3817] link7_z_axis=[0.6534, 0.0236, -0.7566] tool_down_score=0.7566 tcp_z=0.3417 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0119 surface_z=0.3479 eq_tcp_z=0.3419 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.210 desired_fz_N=6.000 force_error_N=0.210 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0032 vz_admittance=0.0032 tcp_limit=free cartesian_velocity=[0.0059, 0.0002, 0.0032] xy_ref_vx=0.0040 xy_ref_vy=0.0000 x_error=0.0011 y_error=0.0001 xy_error=0.0011 qdot_max=0.0254 min_singular=0.11339 joint_error_max=0.0027"
2026-07-13T14:34:19.833,96.517,0,x_wave,running,spatial_wave,free,future,80.57,1.0,76.6,0.7566,0.3418,0.336,1.0,0.012,0.348,0.342,-0.0002,0.0062,6.197,6.0,0.197,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.014,2.0,2.0,0.0031,0.0031,0.004,0.0,0.001,0.0001,0.0011,0.0248,0.11336,0.003,0.3549,0.026,0.3539,0.0259,0.3818,0.6534,0.0236,-0.7566,0.392,0.026,0.0059,0.0002,0.0031,"elapsed=80.57 mode=x_wave run_state=running run_id=1 run_elapsed=76.60 xy_ref=[0.3549, 0.0260] link_xyz=[0.3539, 0.0259, 0.3818] link7_z_axis=[0.6534, 0.0236, -0.7566] tool_down_score=0.7566 tcp_z=0.3418 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0120 surface_z=0.3480 eq_tcp_z=0.3420 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.197 desired_fz_N=6.000 force_error_N=0.197 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0031 vz_admittance=0.0031 tcp_limit=free cartesian_velocity=[0.0059, 0.0002, 0.0031] xy_ref_vx=0.0040 xy_ref_vy=0.0000 x_error=0.0010 y_error=0.0001 xy_error=0.0011 qdot_max=0.0248 min_singular=0.11336 joint_error_max=0.0030"
2026-07-13T14:34:19.866,96.551,0,x_wave,running,spatial_wave,free,future,80.6,1.0,76.63,0.7566,0.3418,0.336,1.0,0.0121,0.3481,0.3421,-0.0002,0.0062,6.195,6.0,0.195,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.014,2.0,2.0,0.003,0.003,0.004,0.0,0.001,0.0001,0.001,0.0246,0.1133,0.0028,0.3551,0.026,0.3541,0.0259,0.3818,0.6535,0.0236,-0.7566,0.392,0.026,0.0058,0.0002,0.003,"elapsed=80.60 mode=x_wave run_state=running run_id=1 run_elapsed=76.63 xy_ref=[0.3551, 0.0260] link_xyz=[0.3541, 0.0259, 0.3818] link7_z_axis=[0.6535, 0.0236, -0.7566] tool_down_score=0.7566 tcp_z=0.3418 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0121 surface_z=0.3481 eq_tcp_z=0.3421 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.195 desired_fz_N=6.000 force_error_N=0.195 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0030 vz_admittance=0.0030 tcp_limit=free cartesian_velocity=[0.0058, 0.0002, 0.0030] xy_ref_vx=0.0040 xy_ref_vy=0.0000 x_error=0.0010 y_error=0.0001 xy_error=0.0010 qdot_max=0.0246 min_singular=0.11330 joint_error_max=0.0028"
2026-07-13T14:34:19.901,96.584,0,x_wave,running,spatial_wave,free,future,80.63,1.0,76.67,0.7566,0.3419,0.336,1.0,0.0121,0.3481,0.3421,-0.0002,0.0062,6.205,6.0,0.205,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.014,2.0,2.0,0.0031,0.0031,0.004,0.0,0.0011,0.0001,0.0011,0.0251,0.11324,0.0027,0.3552,0.026,0.3541,0.0259,0.3819,0.6535,0.0236,-0.7566,0.392,0.026,0.0059,0.0002,0.0031,"elapsed=80.63 mode=x_wave run_state=running run_id=1 run_elapsed=76.67 xy_ref=[0.3552, 0.0260] link_xyz=[0.3541, 0.0259, 0.3819] link7_z_axis=[0.6535, 0.0236, -0.7566] tool_down_score=0.7566 tcp_z=0.3419 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0121 surface_z=0.3481 eq_tcp_z=0.3421 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.205 desired_fz_N=6.000 force_error_N=0.205 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0031 vz_admittance=0.0031 tcp_limit=free cartesian_velocity=[0.0059, 0.0002, 0.0031] xy_ref_vx=0.0040 xy_ref_vy=0.0000 x_error=0.0011 y_error=0.0001 xy_error=0.0011 qdot_max=0.0251 min_singular=0.11324 joint_error_max=0.0027"
2026-07-13T14:34:19.934,96.617,0,x_wave,running,spatial_wave,free,future,80.67,1.0,76.7,0.7566,0.3419,0.336,1.0,0.0121,0.3481,0.3421,-0.0002,0.0062,6.194,6.0,0.194,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.014,2.0,2.0,0.003,0.003,0.004,0.0,0.001,0.0001,0.001,0.0247,0.11321,0.003,0.3553,0.026,0.3543,0.0259,0.3819,0.6535,0.0236,-0.7566,0.392,0.026,0.0059,0.0002,0.003,"elapsed=80.67 mode=x_wave run_state=running run_id=1 run_elapsed=76.70 xy_ref=[0.3553, 0.0260] link_xyz=[0.3543, 0.0259, 0.3819] link7_z_axis=[0.6535, 0.0236, -0.7566] tool_down_score=0.7566 tcp_z=0.3419 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0121 surface_z=0.3481 eq_tcp_z=0.3421 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.194 desired_fz_N=6.000 force_error_N=0.194 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0030 vz_admittance=0.0030 tcp_limit=free cartesian_velocity=[0.0059, 0.0002, 0.0030] xy_ref_vx=0.0040 xy_ref_vy=0.0000 x_error=0.0010 y_error=0.0001 xy_error=0.0010 qdot_max=0.0247 min_singular=0.11321 joint_error_max=0.0030"
2026-07-13T14:34:19.968,96.651,0,x_wave,running,spatial_wave,free,future,80.7,1.0,76.73,0.7566,0.342,0.336,1.0,0.0122,0.3482,0.3422,-0.0002,0.0062,6.195,6.0,0.195,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.014,2.0,2.0,0.003,0.003,0.004,0.0,0.001,0.0001,0.001,0.0245,0.11314,0.0028,0.3555,0.026,0.3545,0.0259,0.382,0.6535,0.0236,-0.7566,0.392,0.026,0.0058,0.0002,0.003,"elapsed=80.70 mode=x_wave run_state=running run_id=1 run_elapsed=76.73 xy_ref=[0.3555, 0.0260] link_xyz=[0.3545, 0.0259, 0.3820] link7_z_axis=[0.6535, 0.0236, -0.7566] tool_down_score=0.7566 tcp_z=0.3420 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0122 surface_z=0.3482 eq_tcp_z=0.3422 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.195 desired_fz_N=6.000 force_error_N=0.195 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0030 vz_admittance=0.0030 tcp_limit=free cartesian_velocity=[0.0058, 0.0002, 0.0030] xy_ref_vx=0.0040 xy_ref_vy=0.0000 x_error=0.0010 y_error=0.0001 xy_error=0.0010 qdot_max=0.0245 min_singular=0.11314 joint_error_max=0.0028"
2026-07-13T14:34:20.002,96.684,0,x_wave,running,spatial_wave,free,future,80.73,1.0,76.77,0.7565,0.342,0.336,1.0,0.0122,0.3482,0.3422,-0.0002,0.0062,6.195,6.0,0.195,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.014,2.0,2.0,0.003,0.003,0.004,0.0,0.001,0.0001,0.001,0.0244,0.11308,0.0026,0.3556,0.026,0.3546,0.0259,0.382,0.6535,0.0237,-0.7565,0.392,0.026,0.0058,0.0002,0.003,"elapsed=80.73 mode=x_wave run_state=running run_id=1 run_elapsed=76.77 xy_ref=[0.3556, 0.0260] link_xyz=[0.3546, 0.0259, 0.3820] link7_z_axis=[0.6535, 0.0237, -0.7565] tool_down_score=0.7565 tcp_z=0.3420 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0122 surface_z=0.3482 eq_tcp_z=0.3422 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.195 desired_fz_N=6.000 force_error_N=0.195 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0030 vz_admittance=0.0030 tcp_limit=free cartesian_velocity=[0.0058, 0.0002, 0.0030] xy_ref_vx=0.0040 xy_ref_vy=0.0000 x_error=0.0010 y_error=0.0001 xy_error=0.0010 qdot_max=0.0244 min_singular=0.11308 joint_error_max=0.0026"
2026-07-13T14:34:20.034,96.718,0,x_wave,running,spatial_wave,free,future,80.77,1.0,76.8,0.7565,0.3421,0.336,1.0,0.0123,0.3483,0.3423,-0.0002,0.0062,6.204,6.0,0.204,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.014,2.0,2.0,0.0031,0.0031,0.004,0.0,0.001,0.0001,0.001,0.0249,0.11305,0.003,0.3557,0.026,0.3547,0.0259,0.3821,0.6535,0.0237,-0.7565,0.392,0.026,0.0059,0.0002,0.0031,"elapsed=80.77 mode=x_wave run_state=running run_id=1 run_elapsed=76.80 xy_ref=[0.3557, 0.0260] link_xyz=[0.3547, 0.0259, 0.3821] link7_z_axis=[0.6535, 0.0237, -0.7565] tool_down_score=0.7565 tcp_z=0.3421 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0123 surface_z=0.3483 eq_tcp_z=0.3423 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.204 desired_fz_N=6.000 force_error_N=0.204 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0031 vz_admittance=0.0031 tcp_limit=free cartesian_velocity=[0.0059, 0.0002, 0.0031] xy_ref_vx=0.0040 xy_ref_vy=0.0000 x_error=0.0010 y_error=0.0001 xy_error=0.0010 qdot_max=0.0249 min_singular=0.11305 joint_error_max=0.0030"
2026-07-13T14:34:20.065,96.751,0,x_wave,running,spatial_wave,free,future,80.8,1.0,76.83,0.7565,0.3421,0.336,1.0,0.0123,0.3483,0.3423,-0.0002,0.0062,6.194,6.0,0.194,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.014,2.0,2.0,0.003,0.003,0.004,0.0,0.001,0.0001,0.001,0.0245,0.11299,0.0028,0.3559,0.026,0.3549,0.0259,0.3821,0.6535,0.0237,-0.7565,0.392,0.026,0.0058,0.0002,0.003,"elapsed=80.80 mode=x_wave run_state=running run_id=1 run_elapsed=76.83 xy_ref=[0.3559, 0.0260] link_xyz=[0.3549, 0.0259, 0.3821] link7_z_axis=[0.6535, 0.0237, -0.7565] tool_down_score=0.7565 tcp_z=0.3421 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0123 surface_z=0.3483 eq_tcp_z=0.3423 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.194 desired_fz_N=6.000 force_error_N=0.194 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0030 vz_admittance=0.0030 tcp_limit=free cartesian_velocity=[0.0058, 0.0002, 0.0030] xy_ref_vx=0.0040 xy_ref_vy=0.0000 x_error=0.0010 y_error=0.0001 xy_error=0.0010 qdot_max=0.0245 min_singular=0.11299 joint_error_max=0.0028"
2026-07-13T14:34:20.104,96.785,0,x_wave,running,spatial_wave,free,future,80.83,1.0,76.87,0.7565,0.3422,0.336,1.0,0.0124,0.3484,0.3424,-0.0002,0.0062,6.193,6.0,0.193,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.014,2.0,2.0,0.003,0.003,0.004,0.0,0.001,0.0001,0.001,0.0243,0.11293,0.0026,0.356,0.026,0.355,0.0259,0.3822,0.6536,0.0237,-0.7565,0.392,0.026,0.0058,0.0002,0.003,"elapsed=80.83 mode=x_wave run_state=running run_id=1 run_elapsed=76.87 xy_ref=[0.3560, 0.0260] link_xyz=[0.3550, 0.0259, 0.3822] link7_z_axis=[0.6536, 0.0237, -0.7565] tool_down_score=0.7565 tcp_z=0.3422 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0124 surface_z=0.3484 eq_tcp_z=0.3424 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.193 desired_fz_N=6.000 force_error_N=0.193 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0030 vz_admittance=0.0030 tcp_limit=free cartesian_velocity=[0.0058, 0.0002, 0.0030] xy_ref_vx=0.0040 xy_ref_vy=0.0000 x_error=0.0010 y_error=0.0001 xy_error=0.0010 qdot_max=0.0243 min_singular=0.11293 joint_error_max=0.0026"
2026-07-13T14:34:20.139,96.818,0,x_wave,running,spatial_wave,free,future,80.87,1.0,76.9,0.7565,0.3422,0.336,1.0,0.0124,0.3484,0.3424,-0.0002,0.0062,6.2,6.0,0.2,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.014,2.0,2.0,0.0031,0.0031,0.004,0.0,0.001,0.0001,0.0011,0.0248,0.1129,0.003,0.3562,0.026,0.3551,0.0259,0.3822,0.6536,0.0237,-0.7565,0.392,0.026,0.0059,0.0002,0.0031,"elapsed=80.87 mode=x_wave run_state=running run_id=1 run_elapsed=76.90 xy_ref=[0.3562, 0.0260] link_xyz=[0.3551, 0.0259, 0.3822] link7_z_axis=[0.6536, 0.0237, -0.7565] tool_down_score=0.7565 tcp_z=0.3422 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0124 surface_z=0.3484 eq_tcp_z=0.3424 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.200 desired_fz_N=6.000 force_error_N=0.200 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0031 vz_admittance=0.0031 tcp_limit=free cartesian_velocity=[0.0059, 0.0002, 0.0031] xy_ref_vx=0.0040 xy_ref_vy=0.0000 x_error=0.0010 y_error=0.0001 xy_error=0.0011 qdot_max=0.0248 min_singular=0.11290 joint_error_max=0.0030"
2026-07-13T14:34:20.178,96.853,0,x_wave,running,spatial_wave,free,future,80.9,1.0,76.93,0.7565,0.3422,0.336,1.0,0.0124,0.3484,0.3424,-0.0002,0.0062,6.187,6.0,0.187,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.014,2.0,2.0,0.0029,0.0029,0.004,0.0,0.001,0.0001,0.001,0.0243,0.11284,0.0028,0.3563,0.026,0.3553,0.0259,0.3822,0.6536,0.0237,-0.7565,0.392,0.026,0.0058,0.0002,0.0029,"elapsed=80.90 mode=x_wave run_state=running run_id=1 run_elapsed=76.93 xy_ref=[0.3563, 0.0260] link_xyz=[0.3553, 0.0259, 0.3822] link7_z_axis=[0.6536, 0.0237, -0.7565] tool_down_score=0.7565 tcp_z=0.3422 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0124 surface_z=0.3484 eq_tcp_z=0.3424 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.187 desired_fz_N=6.000 force_error_N=0.187 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0029 vz_admittance=0.0029 tcp_limit=free cartesian_velocity=[0.0058, 0.0002, 0.0029] xy_ref_vx=0.0040 xy_ref_vy=0.0000 x_error=0.0010 y_error=0.0001 xy_error=0.0010 qdot_max=0.0243 min_singular=0.11284 joint_error_max=0.0028"
2026-07-13T14:34:20.211,96.883,0,x_wave,running,spatial_wave,free,future,80.93,1.0,76.97,0.7565,0.3423,0.336,1.0,0.0125,0.3485,0.3425,-0.0002,0.0062,6.186,6.0,0.186,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.014,2.0,2.0,0.0029,0.0029,0.004,0.0,0.001,0.0001,0.001,0.024,0.11278,0.0026,0.3564,0.026,0.3554,0.0259,0.3823,0.6536,0.0237,-0.7565,0.392,0.026,0.0058,0.0002,0.0029,"elapsed=80.93 mode=x_wave run_state=running run_id=1 run_elapsed=76.97 xy_ref=[0.3564, 0.0260] link_xyz=[0.3554, 0.0259, 0.3823] link7_z_axis=[0.6536, 0.0237, -0.7565] tool_down_score=0.7565 tcp_z=0.3423 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0125 surface_z=0.3485 eq_tcp_z=0.3425 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.186 desired_fz_N=6.000 force_error_N=0.186 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0029 vz_admittance=0.0029 tcp_limit=free cartesian_velocity=[0.0058, 0.0002, 0.0029] xy_ref_vx=0.0040 xy_ref_vy=0.0000 x_error=0.0010 y_error=0.0001 xy_error=0.0010 qdot_max=0.0240 min_singular=0.11278 joint_error_max=0.0026"
2026-07-13T14:34:20.242,96.915,0,x_wave,running,spatial_wave,free,future,80.97,1.0,77.0,0.7565,0.3423,0.336,1.0,0.0125,0.3485,0.3425,-0.0002,0.0062,6.193,6.0,0.193,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.014,2.0,2.0,0.0029,0.0029,0.004,0.0,0.001,0.0001,0.001,0.0245,0.11275,0.0029,0.3565,0.026,0.3555,0.0259,0.3823,0.6536,0.0237,-0.7565,0.392,0.026,0.0059,0.0002,0.0029,"elapsed=80.97 mode=x_wave run_state=running run_id=1 run_elapsed=77.00 xy_ref=[0.3565, 0.0260] link_xyz=[0.3555, 0.0259, 0.3823] link7_z_axis=[0.6536, 0.0237, -0.7565] tool_down_score=0.7565 tcp_z=0.3423 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0125 surface_z=0.3485 eq_tcp_z=0.3425 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.193 desired_fz_N=6.000 force_error_N=0.193 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0029 vz_admittance=0.0029 tcp_limit=free cartesian_velocity=[0.0059, 0.0002, 0.0029] xy_ref_vx=0.0040 xy_ref_vy=0.0000 x_error=0.0010 y_error=0.0001 xy_error=0.0010 qdot_max=0.0245 min_singular=0.11275 joint_error_max=0.0029"
2026-07-13T14:34:20.280,96.953,0,x_wave,running,spatial_wave,free,future,81.0,1.0,77.03,0.7565,0.3424,0.336,1.0,0.0126,0.3486,0.3426,-0.0002,0.0062,6.182,6.0,0.182,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.014,2.0,2.0,0.0028,0.0028,0.004,0.0,0.001,0.0001,0.001,0.024,0.11268,0.0027,0.3567,0.026,0.3557,0.0259,0.3824,0.6536,0.0237,-0.7565,0.392,0.026,0.0058,0.0002,0.0028,"elapsed=81.00 mode=x_wave run_state=running run_id=1 run_elapsed=77.03 xy_ref=[0.3567, 0.0260] link_xyz=[0.3557, 0.0259, 0.3824] link7_z_axis=[0.6536, 0.0237, -0.7565] tool_down_score=0.7565 tcp_z=0.3424 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0126 surface_z=0.3486 eq_tcp_z=0.3426 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.182 desired_fz_N=6.000 force_error_N=0.182 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0028 vz_admittance=0.0028 tcp_limit=free cartesian_velocity=[0.0058, 0.0002, 0.0028] xy_ref_vx=0.0040 xy_ref_vy=0.0000 x_error=0.0010 y_error=0.0001 xy_error=0.0010 qdot_max=0.0240 min_singular=0.11268 joint_error_max=0.0027"
